id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00040137,body,484,311,740,531,00040040,高橋亜鉛子,,7
00040138,body,407,548,676,797,0004008c,高橋公太,,7
00040139,text,89,394,140,585,,,みんな 知り合いは死んじゃったでしょ…,7
0004013a,text,1151,95,1172,204,,,……その前に,7
0004013b,body,1050,130,1195,482,0004008c,高橋公太,,7
0004013c,text,344,322,380,490,,,"だって……
ひとりぼっちじゃない",7
0004013d,body,1087,710,1253,1062,0004008c,高橋公太,,7
0004013e,text,481,835,734,1044,,,"自然のまま生きていれば…
そりゃ 未来は見られないかもしれないけど…
ばあちゃんや息子や孫に囲まれて残された人生を精一杯生きていたほうが……",7
0004013f,frame,403,548,747,801,,,,7
00040140,frame,78,820,748,1088,,,,7
00040141,body,182,385,388,799,00040040,高橋亜鉛子,,7
00040142,frame,76,86,744,298,,,,7
00040143,body,1431,199,1583,531,00040040,高橋亜鉛子,,7
00040144,face,1273,194,1365,284,0004008c,高橋公太,,7
00040145,face,440,111,506,156,00040040,高橋亜鉛子,,7
00040146,text,1554,53,1615,190,,,"そろそろ戻ろうか
みんな心配してるし……",7
00040147,text,683,585,710,680,,,後悔する？,7
00040148,face,1054,251,1195,479,0004008c,高橋公太,,7
00040149,frame,76,314,394,800,,,,7
0004014a,body,358,533,390,737,0004008c,高橋公太,,7
0004014b,text,425,562,443,620,,,なぜ？,7
0004014c,body,432,86,549,296,00040040,高橋亜鉛子,,7
0004014d,text,418,401,459,507,,,もしかして…後悔してる?,7
0004014e,frame,909,550,1289,1088,,,,7
0004014f,frame,1297,550,1577,1087,,,,7
00040150,frame,907,86,1195,534,,,,7
00040151,face,504,373,652,482,00040040,高橋亜鉛子,,7
00040152,body,1221,612,1289,1084,00040040,高橋亜鉛子,,7
00040153,face,558,165,679,255,0004008c,高橋公太,,7
00040154,frame,404,311,744,533,,,,7
00040155,face,191,439,297,516,00040040,高橋亜鉛子,,7
00040156,frame,1204,2,1653,534,,,,7
00040157,text,1230,99,1244,171,,,そうだな,7
00040158,text,924,329,987,494,,,あとーヵ所ほど寄っておきたい場所があるんだ……,7
00040159,body,1203,142,1493,528,0004008c,高橋公太,,7
0004015a,text,700,329,735,421,,,"……………
じいちゃん",7
0004015b,body,528,110,744,296,0004008c,高橋公太,,7
0004015c,text,102,889,159,1022,,,"ほら
昔の偉い人も言ってたじゃない",7
0004015d,face,1458,241,1535,303,00040040,高橋亜鉛子,,7
