id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00040790,text,1037,916,1071,1011,"さあね
どうだったかな?",,,41
00040791,body,913,163,1148,582,,00040040,高橋亜鉛子,41
00040792,face,1001,229,1059,326,,00040040,高橋亜鉛子,41
00040793,text,1148,844,1221,955,"う〜〜説教はいいから……
ねえ正解は?",,,41
00040794,frame,1263,602,1576,836,,,,41
00040795,frame,909,85,1578,585,,,,41
00040796,face,1277,901,1441,1021,,000401af,銅太,41
00040797,body,1259,855,1474,1084,,000401af,銅太,41
00040798,face,1320,646,1437,757,,00040040,高橋亜鉛子,41
00040799,body,1277,209,1535,585,,000401af,銅太,41
0004079a,face,1328,274,1435,349,,000401af,銅太,41
0004079b,body,1288,605,1536,834,,00040040,高橋亜鉛子,41
0004079c,text,1488,611,1566,745,"えーと 初出場が1999年だから…
そんな順調にはいかない…×ね",,,41
0004079d,text,1113,104,1268,314,"『2002年のワールドカップ 地元開催の利を生かした日本は見事 決勝トーナメントに進んだ』
○か×か？",,,41
0004079e,frame,1257,853,1580,1084,,,,41
0004079f,text,1473,866,1574,997,"甘いね亜鉛子は
本気で望んだ者に順調とか苦難の末にとかは関係ないんだよ",,,41
000407a0,frame,909,608,1246,1090,,,,41
