id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00040450,frame,264,438,750,1169,,,,26
00040451,text,1259,454,1323,655,ためてた冷気は７月で使いきっちゃったからな〜〜〜〜,,,26
00040452,body,587,97,692,293,,00040453,灰谷雲助,26
00040454,body,913,782,1167,1083,,00040040,高橋亜鉛子,26
00040455,frame,494,86,752,419,,,,26
00040456,text,942,361,1019,395,8月,,,26
00040457,face,1123,557,1167,595,,00040040,高橋亜鉛子,26
00040458,face,610,127,664,172,,00040453,灰谷雲助,26
00040459,frame,899,441,1340,770,,,,26
0004045a,face,1086,207,1110,233,,00040040,高橋亜鉛子,26
0004045b,text,936,719,1019,747,7月,,,26
0004045c,body,974,522,1218,760,,00040040,高橋亜鉛子,26
0004045d,text,1189,807,1254,934,おまけに服の冷却装置は調子よくないし,,,26
0004045e,frame,1284,442,1648,1169,,,,26
0004045f,face,942,818,1106,944,,00040040,高橋亜鉛子,26
00040460,body,1080,186,1187,413,,00040040,高橋亜鉛子,26
00040461,text,694,100,736,248,水奈のトコへでも涼みに行くかね,,,26
00040462,body,525,205,732,416,,00040040,高橋亜鉛子,26
00040463,frame,1332,83,1576,424,,,,26
00040464,frame,909,785,1271,1086,,,,26
00040465,text,1005,134,1027,200,暑〜〜〜,,,26
00040466,text,1594,473,1618,612,まいったな〜〜〜,,,26
00040467,text,1506,140,1554,268,シャアシャアシャアシャア,,,26
00040468,text,949,501,973,563,蓄冷機,,,26
00040469,body,1361,597,1639,1169,,00040040,高橋亜鉛子,26
0004046a,frame,905,85,1320,428,,,,26
0004046b,face,1416,657,1525,756,,00040040,高橋亜鉛子,26
0004046c,frame,81,86,479,415,,,,26
0004046d,frame,83,435,251,1086,,,,26
0004046e,face,539,276,640,379,,00040040,高橋亜鉛子,26
