id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00041336,body,183,489,215,523,00041269,接続魔,,95
00041337,body,161,155,372,358,00040040,高橋亜鉛子,,95
00041338,body,165,649,258,748,00041269,接続魔,,95
00041339,text,1249,91,1326,201,,,"まったく
亜鉛子は実験さぼって何してるんだか",95
0004133a,body,254,540,288,576,00041269,接続魔,,95
0004133b,body,1086,836,1195,1043,00040040,高橋亜鉛子,,95
0004133c,text,921,505,981,685,,,全個体を保存球へもどすためにはまだ300はあげないと…,95
0004133d,text,346,94,385,217,,,"違う違う
基本を忘れてた",95
0004133e,text,536,777,570,833,,,ん？これは,95
0004133f,face,1389,866,1527,1036,00040040,高橋亜鉛子,,95
00041340,frame,301,420,530,747,,,,95
00041341,text,913,773,946,1053,,,"苦手なんだよなあー 思考パターン作るの
ついつい雑念までキャプチャーして……",95
00041342,text,674,798,743,888,,,ほかに何か災っぽいものは…,95
00041343,text,1336,719,1384,999,,,"全体を通しての流れが必要…
世界の終末を17:00に設定して…",95
00041344,face,1135,154,1204,213,000401af,銅太,,95
00041345,frame,537,422,752,749,,,,95
00041346,text,1527,725,1563,855,,,予言が単発なのがまずいよな……,95
00041347,text,984,725,1050,913,,,でも 当たる予言にするにはどう思考プログラム組めばいいんだ？,95
00041348,text,1511,377,1525,430,,,う〜む,95
00041349,frame,83,87,398,408,,,,95
0004134a,text,80,210,148,392,,,そうだよ別に当たらなくてもカリスマあげれるじゃん,95
0004134b,text,419,119,449,147,,,あ,95
0004134c,text,663,99,743,231,,,"どうとでもとれる四行詩？
自作自演？
本物の予知能力？",95
0004134d,body,152,494,180,522,00041269,接続魔,,95
0004134e,text,1170,370,1226,526,,,"それなりに
カリスマは あがってきてるけど",95
0004134f,body,545,290,644,403,00041269,接続魔,,95
00041350,body,319,908,463,1058,00041269,接続魔,,95
00041351,body,559,596,689,673,00041269,接続魔,,95
00041352,body,1117,123,1224,334,000401af,銅太,,95
00041353,body,1326,781,1541,1088,00040040,高橋亜鉛子,,95
00041354,body,108,534,150,572,00041269,接続魔,,95
00041355,body,1286,354,1515,691,00040040,高橋亜鉛子,,95
00041356,frame,1326,711,1576,1083,,,,95
00041357,face,938,101,990,133,000401ad,綿屋敷錫彦,,95
00041358,body,704,618,746,693,00041269,接続魔,,95
00041359,body,1023,90,1136,336,000401b1,黒崎水奈,,95
0004135a,body,427,95,721,408,00040040,高橋亜鉛子,,95
0004135b,body,362,504,473,711,00040040,高橋亜鉛子,,95
0004135c,body,580,481,634,546,00041269,接続魔,,95
0004135d,body,209,528,245,568,00041269,接続魔,,95
0004135e,body,232,497,270,525,00041269,接続魔,,95
0004135f,frame,1247,353,1574,694,,,,95
00041360,body,911,85,1024,262,000401ad,綿屋敷錫彦,,95
00041361,frame,83,419,290,750,,,,95
00041362,face,502,164,619,255,00040040,高橋亜鉛子,,95
00041363,body,118,475,140,515,00041269,接続魔,,95
00041364,body,702,477,750,538,00041269,接続魔,,95
00041365,frame,907,84,1334,340,,,,95
00041366,frame,909,355,1240,690,,,,95
00041367,frame,529,765,754,1090,,,,95
00041368,text,1241,724,1308,914,,,あとは 自動的に予言してくれると タイムロスがなくなるんだけど,95
00041369,text,1253,368,1293,503,,,まだまだ効率が悪いなあ,95
0004136a,frame,83,765,276,1088,,,,95
0004136b,frame,909,712,1313,1088,,,,95
0004136c,text,450,177,482,254,,,手間かかるな,95
0004136d,body,156,573,170,619,00041269,接続魔,,95
0004136e,body,171,535,195,573,00041269,接続魔,,95
0004136f,face,1041,121,1097,173,000401b1,黒崎水奈,,95
00041370,body,529,833,663,1091,00040040,高橋亜鉛子,,95
00041371,face,1330,399,1427,468,00040040,高橋亜鉛子,,95
00041372,frame,405,87,748,404,,,,95
00041373,face,567,870,648,935,00040040,高橋亜鉛子,,95
00041374,frame,289,767,518,1088,,,,95
00041375,body,639,525,691,579,00041269,接続魔,,95
00041376,face,187,185,237,223,00040040,高橋亜鉛子,,95
00041377,frame,1351,83,1578,339,,,,95
00041378,face,1107,859,1161,899,00040040,高橋亜鉛子,,95
00041379,body,1456,490,1519,532,00041269,接続魔,,95
