id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00040275,body,318,919,403,1090,000401ad,綿屋敷錫彦,,14
00040276,frame,413,874,747,1088,,,,14
00040277,text,925,765,968,873,,,なんだかなーもう,14
00040278,face,1039,791,1090,840,000401b1,黒崎水奈,,14
00040279,text,599,875,635,966,,,強いなぁその人工知能,14
0004027a,body,580,647,717,850,000401ad,綿屋敷錫彦,,14
0004027b,face,1108,222,1170,282,00040112,自然派,,14
0004027c,text,1240,100,1349,260,,,我々は支配されてていいものかー!!,14
0004027d,face,670,948,732,991,000401ad,綿屋敷錫彦,,14
0004027e,face,133,976,214,1031,000401af,銅太,,14
0004027f,face,1262,412,1290,480,00040112,自然派,,14
00040280,body,626,906,747,1088,000401ad,綿屋敷錫彦,,14
00040281,frame,76,870,403,1090,,,,14
00040282,text,276,949,315,1021,,,そんなの反則だー,14
00040283,body,106,929,239,1085,000401af,銅太,,14
00040284,face,331,978,395,1027,000401ad,綿屋敷錫彦,,14
00040285,text,1391,720,1429,790,,,元気いいねえ,14
00040286,body,84,576,415,855,00040040,高橋亜鉛子,,14
00040287,body,921,905,1082,1087,00040040,高橋亜鉛子,,14
00040288,text,1388,58,1509,303,,,"このようなー!!
電子部品ごときにー!!",14
00040289,frame,1369,4,1577,679,,,,14
0004028a,text,1182,700,1292,901,,,"学生諸君!
今こそ我々とともに闘いを始めようではないか!!",14
0004028b,face,1443,792,1500,835,00040040,高橋亜鉛子,,14
0004028c,frame,912,699,1161,1089,,,,14
0004028d,face,944,948,1031,1010,00040040,高橋亜鉛子,,14
0004028e,frame,78,330,367,548,,,,14
0004028f,face,441,699,496,735,000401af,銅太,,14
00040290,body,995,402,1137,674,00040112,自然派,,14
00040291,face,470,972,542,1027,000401af,銅太,,14
00040292,text,1229,325,1265,479,,,オーー!!,14
00040293,frame,78,568,746,853,,,,14
00040294,body,430,661,538,849,000401af,銅太,,14
00040295,text,918,391,989,673,,,"政治はヒトの手に!!
人工知能は火の中に!!",14
00040296,text,1046,297,1100,477,,,電脳院反対!!,14
00040297,text,419,872,510,974,,,"17式『幸村』だよ
20年前の選挙で便われたヤツさ",14
00040298,body,1075,117,1229,548,00040112,自然派,,14
00040299,body,1014,193,1050,301,00040040,高橋亜鉛子,,14
0004029a,body,449,938,563,1086,000401af,銅太,,14
0004029b,body,1309,752,1407,1065,000401b1,黒崎水奈,,14
0004029c,frame,912,83,1357,678,,,,14
0004029d,body,993,189,1013,305,000401b1,黒崎水奈,,14
0004029e,body,1422,766,1532,1078,00040040,高橋亜鉛子,,14
0004029f,face,122,671,310,810,00040040,高橋亜鉛子,,14
000402a0,frame,80,87,367,317,,,,14
000402a1,face,1328,781,1385,817,000401b1,黒崎水奈,,14
000402a2,frame,1174,695,1581,1086,,,,14
000402a3,face,1026,199,1043,219,00040040,高橋亜鉛子,,14
000402a4,body,1009,764,1132,1037,000401b1,黒崎水奈,,14
000402a5,text,400,599,430,671,,,勝ちー,14
000402a6,text,1513,722,1564,822,,,あーあサンプルロム燃やしちゃって…,14
000402a7,frame,380,3,747,554,,,,14
000402a8,body,1210,298,1352,676,00040112,自然派,,14
000402a9,face,616,677,661,722,000401ad,綿屋敷錫彦,,14
