id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00012c4c,text,105,312,152,372,！,,,82
00012c4d,face,375,496,443,554,,00012293,ハディード,82
00012c4e,text,137,859,159,991,ハディードだ,,,82
00012c4f,frame,85,78,507,395,,,,82
00012c50,frame,891,420,1180,768,,,,82
00012c51,text,112,436,218,583,お前がこの先一生忘れない奴の名前を数えてやろう,,,82
00012c52,frame,889,0,1305,407,,,,82
00012c53,frame,87,410,509,788,,,,82
00012c54,text,1480,820,1534,926,そこの床板腐ってるぜっ,,,82
00012c55,body,1357,78,1619,785,,00012293,ハディード,82
00012c56,body,331,428,513,696,,00012293,ハディード,82
00012c57,frame,514,0,761,1169,,,,82
00012c58,body,203,806,509,1091,,00012293,ハディード,82
00012c59,body,83,76,460,388,,0001256c,ラッカム,82
00012c5a,frame,89,802,511,1091,,,,82
00012c5b,text,938,806,971,872,えっ,,,82
00012c5c,body,1189,466,1426,764,,00012293,ハディード,82
00012c5d,frame,1307,0,1622,778,,,,82
00012c5e,face,995,532,1175,712,,00012293,ハディード,82
00012c5f,frame,891,785,1560,1095,,,,82
00012c60,body,946,787,1260,1093,,0001256c,ラッカム,82
00012c61,body,1271,793,1560,1089,,00012293,ハディード,82
00012c62,text,1266,64,1309,280,悪ガキーッ,,,82
00012c63,text,923,579,973,756,重力級のラッカム・バランティ,,,82
00012c64,face,1307,865,1385,943,,00012293,ハディード,82
00012c65,frame,1189,416,1430,766,,,,82
00012c66,body,936,433,1179,765,,00012293,ハディード,82
00012c67,body,1060,43,1168,134,,00012293,ハディード,82
00012c68,face,1252,563,1349,654,,00012293,ハディード,82
00012c69,text,544,93,755,1055,ああ～っっ,,,82
00012c6a,face,316,878,483,1047,,00012293,ハディード,82
00012c6b,face,152,182,355,381,,0001256c,ラッカム,82
00012c6c,face,1437,146,1513,210,,00012293,ハディード,82
