id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00012b80,face,312,194,365,241,000129cc,アンジェ,,76
00012b81,body,1338,393,1475,754,000129cc,アンジェ,,76
00012b82,face,1170,858,1267,949,000129cc,アンジェ,,76
00012b83,frame,896,301,1164,793,,,,76
00012b84,face,1012,528,1169,777,000129cc,アンジェ,,76
00012b85,text,1469,325,1553,652,,,"見てるとここらの水夫は条件悪くてね
危険な仕事で保証もなく薄給",76
00012b86,face,392,454,704,766,000129cc,アンジェ,,76
00012b87,text,1200,325,1277,474,,,訴えると秘密裏に殺されることもある,76
00012b88,face,1365,443,1424,496,000129cc,アンジェ,,76
00012b89,text,1491,857,1514,987,,,ハディード・・・,76
00012b8a,body,232,163,418,410,000129cc,アンジェ,,76
00012b8b,body,1056,800,1318,1169,000129cc,アンジェ,,76
00012b8c,text,973,853,1041,1001,,,そのへんのことも総督に教えといてくれ,76
00012b8d,text,1296,102,1488,235,,,"そんなこと危ないわ
相手は海賊なのよ",76
00012b8e,body,28,414,713,788,000129cc,アンジェ,,76
00012b8f,text,656,118,702,267,,,取り引きの間は船倉にかくれてる,76
00012b90,frame,1177,301,1572,798,,,,76
00012b91,frame,26,413,794,783,,,,76
00012b92,frame,28,0,792,409,,,,76
00012b93,frame,893,0,1572,299,,,,76
00012b94,text,242,479,306,567,,,明日には・・・・・・・・・,76
00012b95,frame,901,798,1575,1168,,,,76
00012b96,text,132,129,238,264,,,その時にお別れは言えないけど元気でアンジェ,76
00012b97,body,398,7,744,410,000129cc,アンジェ,,76
00012b98,frame,31,788,794,1168,,,,76
00012b99,face,491,85,559,170,000129cc,アンジェ,,76
00012b9a,text,675,462,714,553,,,明日・・・・・・,76
00012b9b,text,1025,112,1099,242,,,アンジェ海賊は水夫の落ちこぼれだよ,76
00012b9c,text,927,330,1142,504,,,"そんな船長についた水夫は売られたようなもんさ
まるでオレみたいにね・・・・・・",76
