id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00012512,frame,891,487,1566,688,,,,26
00012513,face,1304,544,1397,654,00012293,ハディード,,26
00012514,frame,89,72,764,376,,,,26
00012515,text,249,597,363,774,,,わたしは声かけられたって下々なんか相手にしないわよっ,26
00012516,face,1083,195,1155,267,00012293,ハディード,,26
00012517,text,937,495,1034,671,,,ふざけたもん買ってんじゃないわよーっ,26
00012518,face,1245,127,1338,227,0001224f,ミュリエル,,26
00012519,text,596,603,742,947,,,この市場は別名”泥棒市”ともいうここにいる奴らはミッちゃんを金に換える方法なんかいくらでも知ってる,26
0001251a,text,218,235,238,340,,,これは…！,26
0001251b,text,927,235,955,358,,,2000グルトです,26
0001251c,face,1138,546,1229,662,0001224f,ミュリエル,,26
0001251d,text,1108,747,1206,880,,,ああとこれくれ,26
0001251e,face,1243,791,1450,1051,00012293,ハディード,,26
0001251f,frame,889,700,1113,1091,,,,26
00012520,frame,91,584,368,1093,,,,26
00012521,body,1161,702,1560,1084,00012293,ハディード,,26
00012522,text,1448,507,1541,626,,,ミッちゃんミッちゃんほらこのフエ面白い音,26
00012523,frame,1119,702,1564,1092,,,,26
00012524,body,1149,74,1476,469,0001224f,ミュリエル,,26
00012525,text,456,848,502,1013,,,失礼ねっ！,26
00012526,body,1283,487,1553,681,00012293,ハディード,,26
00012527,text,947,822,962,877,,,まいど,26
00012528,text,1404,87,1577,362,,,"大っきな市場ねーっ♡
まずわたしの服買ってー私の靴買ってーわたしのー",26
00012529,body,472,388,631,563,00012293,ハディード,,26
0001252a,body,89,854,187,1089,00012249,Others,,26
0001252b,face,232,869,336,975,0001224f,ミュリエル,,26
0001252c,text,1446,719,1541,1017,,,"これはマカラって怪魚を鎮めるのに役立つフエなんだよ
備えあれば憂いないっしょ",26
0001252d,text,623,68,690,248,,,身を守る物だ大事に持ってなよ,26
0001252e,text,407,601,483,729,,,知らない人に付いていかないようにね,26
0001252f,body,1073,494,1261,688,0001224f,ミュリエル,,26
00012530,frame,380,584,764,1168,,,,26
00012531,face,120,880,163,946,00012249,Others,,26
00012532,body,106,802,372,1093,0001224f,ミュリエル,,26
00012533,text,972,126,1011,199,,,これいくら？,26
00012534,body,1012,146,1225,431,00012293,ハディード,,26
00012535,face,514,399,630,560,00012293,ハディード,,26
00012536,frame,87,390,764,568,,,,26
00012537,body,896,859,1111,1087,0001224f,ミュリエル,,26
00012538,text,118,408,230,539,,,善良な船乗りに憩いの場ならおたずね者にも天国ときてる,26
00012539,face,944,934,1069,1059,0001224f,ミュリエル,,26
0001253a,frame,890,0,1617,473,,,,26
0001253b,text,118,589,182,788,,,そこの見目麗しいお姫様っ♡,26
0001253c,text,659,399,743,549,,,ここはどんな船や人にも港を　あける港町だ,26
