id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000123fe,face,154,795,464,1150,0001237b,人魚,,15
000123ff,body,1049,30,1435,459,00012293,ハディード,,15
00012400,text,1526,82,1561,182,,,こいつ,15
00012401,frame,85,516,332,708,,,,15
00012402,text,1081,766,1141,821,,,あ,15
00012403,frame,893,581,1148,833,,,,15
00012404,face,1189,104,1282,189,00012293,ハディード,,15
00012405,body,554,334,795,598,0001224f,ミュリエル,,15
00012406,text,1459,822,1579,1002,,,もったいないサファイヤが海に落ちるっ,15
00012407,body,325,690,768,1169,0001224f,ミュリエル,,15
00012408,face,919,643,1096,800,0001224f,ミュリエル,,15
00012409,text,74,725,178,957,,,すすごいでかい人魚っっ,15
0001240a,face,493,819,652,1081,0001224f,ミュリエル,,15
0001240b,body,898,585,1141,830,0001224f,ミュリエル,,15
0001240c,face,613,376,672,433,0001224f,ミュリエル,,15
0001240d,text,400,688,541,729,,,にいっ,15
0001240e,frame,872,792,1622,1169,,,,15
0001240f,frame,987,413,1474,781,,,,15
00012410,text,965,134,1008,341,,,何者ーっ,15
00012411,frame,182,331,363,489,,,,15
00012412,frame,1341,355,1551,702,,,,15
00012413,body,32,291,574,604,0001237b,人魚,,15
00012414,face,428,350,506,448,0001237b,人魚,,15
00012415,frame,87,79,769,294,,,,15
00012416,frame,856,0,1627,524,,,,15
00012417,text,1344,546,1383,627,,,ぴんっ,15
00012418,frame,29,666,769,1168,,,,15
00012419,text,548,306,570,399,,,・・・・,15
0001241a,frame,32,302,795,662,,,,15
