id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0001266f,frame,892,370,1567,413,,,,35
00012670,face,662,772,726,880,00012249,Others,,35
00012671,face,643,544,759,776,00012249,Others,,35
00012672,text,931,771,968,861,,,ハディード・・・？,35
00012673,face,1189,901,1278,999,00012249,Others,,35
00012674,face,1167,106,1256,191,0001256f,クリストフ,,35
00012675,face,1292,793,1501,998,00012293,ハディード,,35
00012676,frame,323,76,758,1091,,,,35
00012677,body,967,907,1163,1089,00012249,Others,,35
00012678,frame,87,72,439,707,,,,35
00012679,body,91,348,441,699,0001224f,ミュリエル,,35
0001267a,face,472,774,557,905,00012249,Others,,35
0001267b,text,196,728,323,1098,,,ええ～っっ！？,35
0001267c,text,1165,761,1180,796,,,ああ,35
0001267d,text,412,247,507,509,,,大海賊ハディード船長！？,35
0001267e,face,891,926,953,1005,00012249,Others,,35
0001267f,face,160,458,352,678,0001224f,ミュリエル,,35
00012680,text,667,142,756,476,,,ハディードってあのハディードか！？,35
00012681,body,1026,57,1292,370,0001256f,クリストフ,,35
00012682,body,894,896,1059,1095,00012249,Others,,35
00012683,face,995,939,1059,1015,00012249,Others,,35
00012684,text,121,110,289,546,,,"えっ
ハディードまで海賊！？
えっ！？",35
00012685,face,1218,530,1286,647,0001256c,ラッカム,,35
00012686,face,1102,918,1155,976,00012249,Others,,35
00012687,text,941,164,974,253,,,"・・・
ミュリエル",35
00012688,body,1145,669,1617,1167,00012293,ハディード,,35
00012689,text,1382,377,1514,652,,,"今日のところはこれで帰るが
4年前の借りは返すぜハディード",35
0001268a,body,443,694,661,1089,00012249,Others,,35
0001268b,body,641,464,761,1094,00012249,Others,,35
0001268c,body,1148,434,1284,724,0001256c,ラッカム,,35
0001268d,frame,889,743,1566,1093,,,,35
0001268e,face,569,915,658,1002,00012249,Others,,35
0001268f,body,658,775,722,883,00012249,Others,,35
00012690,frame,87,717,519,1089,,,,35
00012691,body,540,877,663,1092,00012249,Others,,35
00012692,text,1477,98,1556,278,,,"海賊・・・！？
この人が・・・・",35
00012693,frame,889,428,1568,724,,,,35
