id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000129dc,body,375,614,586,1169,00012293,ハディード,,65
000129dd,face,101,889,251,1121,00012293,ハディード,,65
000129de,face,1102,112,1200,209,00012293,ハディード,,65
000129df,body,1052,53,1335,469,00012293,ハディード,,65
000129e0,face,1003,582,1122,684,00012249,Others,,65
000129e1,text,1379,882,1478,1028,,,芸はないけど条件か身代金と引き換えってとこだろ,65
000129e2,text,674,86,737,350,,,くっちゃべってる間にとっとと運べ！！,65
000129e3,frame,886,697,1347,1092,,,,65
000129e4,frame,429,370,763,593,,,,65
000129e5,text,1490,722,1541,832,,,娘をどうするつもりかな？,65
000129e6,face,457,119,578,259,00012249,Others,,65
000129e7,frame,882,0,1617,466,,,,65
000129e8,text,915,495,1024,627,,,クイン総督は取り縛まりに熱心だから恨まれたんだな,65
000129e9,body,1159,479,1318,678,00012293,ハディード,,65
000129ea,text,280,782,354,955,,,見たこともない世界が山ほど用意されてるはずなんだ,65
000129eb,body,58,789,257,1133,00012293,ハディード,,65
000129ec,frame,49,786,259,1163,,,,65
000129ed,frame,886,471,1560,686,,,,65
000129ee,text,912,779,960,1025,,,てめえらっっ,65
000129ef,face,1330,536,1400,642,00012249,Others,,65
000129f0,text,111,99,244,258,,,荷運びは荷運ぶから荷運びってんだよっっ,65
000129f1,text,441,379,757,583,,,"ハディードてめえの荷は一番遠くの船だ
出航まで時間はあるからとっとと運べ！",65
000129f2,text,1329,167,1346,254,,,ハディード,65
000129f3,face,1195,534,1284,627,00012293,ハディード,,65
000129f4,body,1325,488,1557,683,00012249,Others,,65
000129f5,frame,31,390,794,1168,,,,65
000129f6,body,450,79,625,330,00012249,Others,,65
000129f7,text,951,163,967,199,,,ん？,65
000129f8,text,202,808,228,842,,,お,65
000129f9,text,1396,79,1557,420,,,"まあ物心つく頃は船の荷運びに売られたってのもあるからさ
状況に素直かつ楽天的なオレは海に憧れたわけだ",65
000129fa,frame,87,76,769,360,,,,65
000129fb,body,980,511,1128,684,00012249,Others,,65
000129fc,body,318,77,448,253,00012249,Others,,65
000129fd,frame,1355,700,1557,1095,,,,65
000129fe,text,129,456,321,697,,,"船に乗れたらー
どこまでも行けるならー",65
000129ff,text,699,633,749,744,,,きっと面白いことがある,65
00012a00,face,1005,808,1265,1076,00012293,ハディード,,65
00012a01,text,1436,489,1534,619,,,聞いたか海軍総督の娘海賊にさらわれたんだとさ,65
00012a02,text,394,258,426,334,,,わー,65
00012a03,body,892,702,1306,1090,00012293,ハディード,,65
00012a04,face,470,663,542,739,00012293,ハディード,,65
00012a05,text,1230,725,1332,873,,,オレなら嫁さんにしちまって総督と親戚になるけどな,65
00012a06,text,459,252,498,311,,,人夫頭だー,65
00012a07,face,321,127,456,250,00012249,Others,,65
00012a08,text,1142,501,1161,533,,,へえ,65
