id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00012814,text,948,291,1020,463,ハディードが危ない！,,,48
00012815,face,986,559,1153,747,,0001256f,クリストフ,48
00012816,frame,893,753,1575,1095,,,,48
00012817,text,1516,768,1546,949,ハディード！,,,48
00012818,frame,892,0,1618,492,,,,48
00012819,frame,87,563,345,1089,,,,48
0001281a,frame,32,0,769,603,,,,48
0001281b,body,107,722,349,1089,,0001224f,ミュリエル,48
0001281c,frame,896,502,1154,744,,,,48
0001281d,frame,374,497,737,1165,,,,48
0001281e,text,673,555,733,707,呼んだって聞こえるわけない,,,48
0001281f,text,103,761,149,851,それも危険だけど,,,48
00012820,face,525,580,614,654,,0001224f,ミュリエル,48
00012821,text,225,594,335,764,ハディードを止められないならマカラを動かす・・・？,,,48
00012822,body,485,382,701,869,,0001224f,ミュリエル,48
00012823,frame,1159,502,1622,741,,,,48
00012824,face,302,176,616,489,,00012293,ハディード,48
00012825,text,380,880,458,1034,ハディードの船はもうすぐ入り江に着いてしまう,,,48
00012826,face,1157,93,1267,214,,0001224f,ミュリエル,48
00012827,face,1344,563,1423,641,,0001256f,クリストフ,48
00012828,body,923,509,1153,746,,0001256f,クリストフ,48
00012829,face,120,842,314,1093,,0001224f,ミュリエル,48
0001282a,body,1302,521,1538,745,,0001256f,クリストフ,48
0001282b,text,1507,87,1564,289,そのつもりで小島に呼んだのね！,,,48
0001282c,body,1073,30,1619,484,,0001224f,ミュリエル,48
0001282d,body,230,3,709,552,,00012293,ハディード,48
