id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001296e,text,117,82,229,233,あの～ラッカム船長ずっと気ぃ失ったままなんですけど,,,60
0001296f,text,1407,782,1423,888,ハディード・・・,,,60
00012970,body,1087,81,1559,389,,0001224f,ミュリエル,60
00012971,text,629,707,740,919,ねえハディード聞きたいんだけど,,,60
00012972,frame,888,73,1565,392,,,,60
00012973,text,595,360,739,534,"そんな疫病神海に捨てとけ！
船長はひとりで十分だ",,,60
00012974,face,430,787,502,861,,0001224f,ミュリエル,60
00012975,text,626,66,752,252,"ミュリエル
次は逃がさない・・・・・・",,,60
00012976,frame,43,0,798,466,,,,60
00012977,face,103,382,184,460,,0001256c,ラッカム,60
00012978,body,360,409,506,544,,00012249,Others,60
00012979,frame,888,405,1565,744,,,,60
0001297a,frame,888,765,1055,1094,,,,60
0001297b,text,1091,786,1162,887,次会う時は覚えてろよ・・・・・・,,,60
0001297c,body,1469,932,1562,1093,,00012249,Others,60
0001297d,body,274,36,629,327,,0001256f,クリストフ,60
0001297e,face,1229,774,1316,863,,0001256f,クリストフ,60
0001297f,text,1511,781,1537,851,すそ～,,,60
00012980,face,1490,989,1554,1051,,00012249,Others,60
00012981,text,476,351,510,402,はい,,,60
00012982,text,1002,788,1019,842,そして,,,60
00012983,body,1125,721,1414,1088,,0001256f,クリストフ,60
00012984,face,1404,1006,1468,1064,,00012249,Others,60
00012985,body,39,360,207,472,,0001256c,ラッカム,60
00012986,face,198,332,298,410,,00012249,Others,60
00012987,face,422,435,486,488,,00012249,Others,60
00012988,text,954,97,1010,270,グッバイダーリーン♡,,,60
00012989,frame,1063,763,1565,1092,,,,60
0001298a,body,190,300,317,471,,00012249,Others,60
0001298b,frame,84,469,758,669,,,,60
0001298c,face,413,114,532,233,,0001256f,クリストフ,60
0001298d,text,154,825,178,914,んー？,,,60
0001298e,frame,82,687,761,1090,,,,60
0001298f,face,1243,180,1406,351,,0001224f,ミュリエル,60
00012990,frame,328,327,797,547,,,,60
00012991,body,223,747,521,1089,,0001224f,ミュリエル,60
00012992,body,1379,973,1486,1092,,00012249,Others,60
