id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0005118a,face,1038,935,1076,1001,000503c8,お吟,,73
0005118b,face,566,1044,638,1162,0005118c,中尉,,73
0005118d,face,1198,353,1225,388,000504f9,殿,,73
0005118e,face,1549,106,1623,194,0005114a,座長,,73
0005118f,frame,221,746,544,1169,,,,73
00051190,face,328,468,467,584,00050b49,連邦国王,,73
00051191,face,1410,727,1445,795,00050250,おでん,,73
00051192,body,1125,643,1230,796,000504f5,半蔵丸,,73
00051193,face,1127,778,1187,829,0005040c,警官隊長,,73
00051194,body,255,1097,383,1167,00050b49,連邦国王,,73
00051195,text,473,760,531,861,,,何だこれはッ,73
00051196,body,116,582,218,697,00050b49,連邦国王,,73
00051197,text,108,951,187,1063,,,ようこそ国王と読めます!!,73
00051198,face,894,54,1074,280,000504f9,殿,,73
00051199,body,634,558,754,698,0005118c,中尉,,73
0005119a,frame,1183,73,1320,517,,,,73
0005119b,frame,72,358,220,704,,,,73
0005119c,frame,69,740,198,886,,,,73
0005119d,body,894,772,995,905,000504e5,侍従,,73
0005119e,body,568,988,705,1165,0005118c,中尉,,73
0005119f,text,1452,562,1580,741,,,王様を殺すなんてだめだよーなんてだめだよ,73
000511a0,frame,0,928,203,1168,,,,73
000511a1,frame,552,353,761,709,,,,73
000511a2,text,1350,380,1441,509,,,うっそまじ！？,73
000511a4,body,654,972,755,1165,00050b49,連邦国王,,73
000511a5,text,904,922,996,1105,,,…お前らやっぱり楽しんでるだろ,73
000511a6,text,233,762,359,975,,,前方に宇宙船が!!敵船と思われます船体に文字か書かれています!!,73
000511a7,text,1134,1045,1163,1105,,,・・・・・・,73
000511a8,face,915,801,975,864,000504e5,侍従,,73
000511a9,body,1256,873,1400,1113,000504f9,殿,,73
000511aa,body,1230,283,1316,517,0005114a,座長,,73
000511ab,text,235,1032,293,1109,,,読んでみろッ,73
000511ac,face,272,1118,369,1167,00050b49,連邦国王,,73
000511ad,text,382,761,439,864,,,どうした中尉ーッ,73
000511ae,frame,1335,0,1653,513,,,,73
000511af,face,1351,624,1408,682,00050269,O次郎,,73
000511b0,body,264,499,323,629,000511b1,大尉,,73
000511b2,text,1191,88,1309,274,,,それどころかあのオヤジまだあきらめてねぇぜ,73
000511b3,text,169,753,189,805,,,よ・・・,73
000511b4,body,1003,891,1088,1111,000503c8,お吟,,73
000511b5,text,1050,78,1156,350,,,ついては君達にも協力してもらいたいー,73
000511b6,body,1476,64,1653,456,0005114a,座長,,73
000511b7,face,133,589,218,704,00050b49,連邦国王,,73
000511b8,body,1197,333,1249,410,000504f9,殿,,73
000511b9,text,95,373,204,571,,,ふははーついに来たぞこのいまいましい征服する日が!!,73
000511ba,text,452,381,510,430,,,ごくろう,73
000511bb,face,489,497,527,604,0005118c,中尉,,73
000511bc,body,1351,690,1499,971,00050250,おでん,,73
000511bd,frame,896,554,1585,1108,,,,73
000511be,text,660,769,739,920,,,ふひひーどうイジめてやろうかなーっ,73
000511bf,face,1304,923,1368,989,000504f9,殿,,73
000511c0,text,583,883,612,938,,,なっ,73
000511c1,text,908,567,979,749,,,やるぞーっ私はやるぞっ,73
000511c2,text,1106,567,1170,652,,,お吟メシー,73
000511c3,body,253,430,529,705,00050b49,連邦国王,,73
000511c4,frame,246,355,527,706,,,,73
000511c5,body,279,942,411,1157,000511b1,大尉,,73
000511c6,face,1140,711,1203,759,000504f5,半蔵丸,,73
000511c7,face,1254,283,1317,445,0005114a,座長,,73
000511c8,body,251,537,272,633,0005118c,中尉,,73
000511c9,body,1073,755,1194,922,0005040c,警官隊長,,73
000511ca,body,444,948,545,1165,0005118c,中尉,,73
000511cb,text,1200,446,1224,504,,,うむ,73
000511cc,body,1452,377,1597,512,0005025a,Other,,73
000511cd,text,585,768,618,804,,,!!,73
000511ce,body,891,3,1161,513,000504f9,殿,,73
000511cf,body,5,1003,86,1166,00050b49,連邦国王,,73
000511d0,body,995,596,1111,825,000503e1,連邦書記官,,73
000511d1,frame,890,2,1170,498,,,,73
000511d2,body,551,430,633,704,00050b49,連邦国王,,73
000511d3,text,1350,70,1443,279,,,おとがめはなしだー,73
000511d4,face,281,524,321,584,000511b1,大尉,,73
000511d5,text,904,255,971,509,,,作戦を説明するから中に入ってくれ,73
000511d6,face,692,589,752,656,0005118c,中尉,,73
000511d7,face,358,965,413,1089,000511b1,大尉,,73
000511d8,frame,565,750,764,1156,,,,73
000511d9,body,80,1076,194,1167,0005118c,中尉,,73
000511da,text,45,952,70,1000,,,なっ,73
000511db,text,625,375,733,536,,,"報告します!!
残り15分で辺境第7惑星に到着します!!",73
000511dc,frame,0,0,764,316,,,,73
000511dd,text,1163,856,1251,1013,,,まぁちょっとちらかってるけどどーぞ,73
000511de,text,567,637,586,680,,,うむ,73
000511df,face,700,999,755,1063,00050b49,連邦国王,,73
000511e0,body,1343,308,1445,366,00050f26,girl_bk,,73
000511e1,text,74,798,134,880,,,ようこそ国王・・・,73
000511e2,body,1297,577,1434,844,00050269,O次郎,,73
000511e3,text,1216,561,1320,712,,,いやもう決めた止めるな,73
000511e4,face,122,1095,194,1168,0005118c,中尉,,73
000511e5,body,1600,370,1645,517,00050f36,girl_po,,73
