id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00050616,body,1233,186,1650,564,000504f5,半蔵丸,,19
00050617,body,535,689,700,879,000504f9,殿,,19
00050618,body,1378,615,1574,838,000505ca,Other_3,,19
00050619,body,1581,897,1650,1169,000504e5,侍従,,19
0005061a,text,75,758,184,870,,,お前のあんころもち食われたぞ,19
0005061b,face,272,1069,318,1109,0005025a,Other,,19
0005061c,face,234,757,383,881,000504f9,殿,,19
0005061d,face,1327,992,1447,1150,000504f9,殿,,19
0005061e,body,360,920,550,1166,000504f9,殿,,19
0005061f,text,910,632,977,723,,,入つてねーぞ,19
00050620,text,587,622,606,671,,,ねぇ,19
00050621,frame,0,0,357,542,,,,19
00050622,body,677,777,754,879,000505ca,Other_3,,19
00050623,face,158,249,197,307,000504f9,殿,,19
00050624,text,238,68,345,135,,,あれさっきまで机に…,19
00050625,body,883,129,1174,570,000504f9,殿,,19
00050626,body,62,572,243,708,000504e5,侍従,,19
00050627,face,290,205,347,258,000504e5,侍従,,19
00050628,body,173,1004,260,1148,000505c5,Other_4,,19
00050629,face,1309,352,1395,435,000504f5,半蔵丸,,19
0005062a,face,86,601,244,706,000504e5,侍従,,19
0005062b,text,1535,888,1555,917,,,?,19
0005062c,text,427,599,486,731,,,うわー半蔵丸ーっ,19
0005062d,frame,408,574,750,877,,,,19
0005062e,text,513,929,531,972,,,あー,19
0005062f,body,7,999,111,1152,000505ca,Other_3,,19
00050630,face,1016,929,1046,967,000504f9,殿,,19
00050631,body,596,1000,754,1169,000504e5,侍従,,19
00050632,face,180,1011,221,1055,000505c5,Other_4,,19
00050633,frame,58,570,393,709,,,,19
00050634,body,270,163,351,461,000504e5,侍従,,19
00050635,body,959,681,1140,839,000505c5,Other_4,,19
00050636,frame,879,7,1191,570,,,,19
00050637,face,1081,232,1176,416,000504f9,殿,,19
00050638,text,1093,83,1181,187,,,・・・やろー食ったな,19
00050639,text,1407,888,1460,951,,,・・・・・・・・・やべえ,19
0005063a,frame,885,610,1576,837,,,,19
0005063b,frame,3,921,758,1157,,,,19
0005063c,body,428,258,705,502,000504f5,半蔵丸,,19
0005063d,frame,375,7,757,535,,,,19
0005063e,face,119,995,159,1057,000504f5,半蔵丸,,19
0005063f,body,1306,8,1550,259,000504f9,殿,,19
00050640,text,297,593,374,681,,,見苦しい食べものごときで,19
00050641,text,311,932,389,1021,,,かってやるってあとで,19
00050642,body,228,746,385,877,000504f9,殿,,19
00050643,body,158,205,344,496,000504f9,殿,,19
00050644,text,1487,634,1566,705,,,ああっ!!,19
00050645,frame,884,878,1306,1106,,,,19
00050646,body,1326,879,1642,1169,000504f9,殿,,19
00050647,face,610,1055,686,1108,000504e5,侍従,,19
00050648,frame,63,750,381,880,,,,19
00050649,face,422,982,498,1046,000504f9,殿,,19
0005064a,body,30,385,250,535,000504f5,半蔵丸,,19
0005064b,face,691,785,755,867,000505ca,Other_3,,19
0005064c,body,974,898,1179,1021,000504f9,殿,,19
0005064d,body,263,1038,360,1144,0005025a,Other,,19
0005064e,face,1580,922,1614,999,000504e5,侍従,,19
0005064f,text,172,932,220,997,,,かえせっ,19
00050650,text,52,932,99,999,,,かえせっ,19
00050651,face,20,1019,73,1074,000505ca,Other_3,,19
00050652,face,396,27,505,149,000504f9,殿,,19
00050653,frame,1213,0,1653,573,,,,19
00050654,face,536,785,622,867,000504f9,殿,,19
00050655,text,64,77,158,207,,,からっぽだオレの冷蔵庫,19
00050656,face,1321,55,1440,174,000504f9,殿,,19
00050657,frame,1327,874,1653,1169,,,,19
00050658,face,526,404,616,495,000504f5,半蔵丸,,19
00050659,body,409,728,538,875,000505c5,Other_4,,19
0005065a,body,83,1001,170,1149,000504f5,半蔵丸,,19
0005065b,body,370,3,540,461,000504f9,殿,,19
0005065c,text,675,597,738,757,,,ういろうは!?かわりは!?,19
0005065d,face,442,742,499,820,000505c5,Other_4,,19
