id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00050fe2,body,194,628,611,1016,00050250,おでん,,67
00050fe3,body,1427,951,1484,1105,00050f36,girl_po,,67
00050fe4,text,31,896,70,950,,,いたいいたい,67
00050fe5,text,702,1014,721,1083,,,・・・・・・・・・,67
00050fe6,frame,882,589,1326,775,,,,67
00050fe7,text,901,288,996,450,,,そんなコトいわれたのはじめてだよ,67
00050fe8,body,1012,60,1118,228,00050f26,girl_bk,,67
00050fe9,text,222,1046,252,1100,,,・・・・・・,67
00050fea,body,1309,450,1366,552,0005025a,Other,,67
00050feb,face,1393,661,1420,693,0005025a,Other,,67
00050fec,text,1397,178,1496,322,,,や・・・なんかかっこよくて・・・,67
00050fed,face,1263,34,1369,206,00050f36,girl_po,,67
00050fee,body,1349,612,1409,773,0005025a,Other,,67
00050fef,face,1383,809,1431,841,00050250,おでん,,67
00050ff0,face,1126,101,1183,141,0005025a,Other,,67
00050ff1,text,583,669,728,821,,,あたしがこの星守つてみせるから,67
00050ff2,text,370,402,386,438,,,・・・,67
00050ff3,text,341,486,427,563,,,・・・・・・大丈夫だよ,67
00050ff4,body,12,12,325,440,00050f36,girl_po,,67
00050ff5,text,1497,426,1589,538,,,うらやましいや・・・なんて・・・,67
00050ff6,face,367,1128,419,1169,0005025a,Other,,67
00050ff7,text,76,550,93,582,,,？,67
00050ff8,body,909,100,1016,227,0005025a,Other,,67
00050ff9,body,1543,106,1653,556,00050f36,girl_po,,67
00050ffa,text,1518,926,1568,1016,,,この星にすむの？,67
00050ffb,body,1381,306,1533,551,00050250,おでん,,67
00050ffc,text,1165,833,1318,990,,,ほんとはまだ何ヶ所か回るつもりだったんだけど…,67
00050ffd,face,1323,457,1362,514,0005025a,Other,,67
00050ffe,frame,889,283,1368,554,,,,67
00050fff,frame,192,628,749,1016,,,,67
00051000,body,1016,396,1168,552,00050250,おでん,,67
00051001,text,585,78,746,265,,,出かけてる間に自分の星がなくなっちまうなんてバカな話だろ？,67
00051002,body,284,1045,377,1165,0005025a,Other,,67
00051003,text,1441,599,1566,778,,,と…ところでどーして帰ってきたんですか？,67
00051004,text,913,58,930,115,,,・・・・・・,67
00051005,text,116,920,151,968,,,やめてって,67
00051006,face,904,459,949,545,00050f36,girl_po,,67
00051007,frame,60,478,509,592,,,,67
