id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00051116,text,624,882,751,982,だいたいお前何だいこれは,,,71
00051117,frame,0,556,340,1164,,,,71
00051118,text,903,270,928,337,・・・・・・・・・,,,71
00051119,face,507,289,640,410,,00050250,おでん,71
0005111a,body,400,558,661,826,,000503c8,お吟,71
0005111b,text,366,1012,414,1099,あっ,,,71
0005111c,frame,354,863,757,1110,,,,71
0005111d,body,886,509,1257,1169,,00050250,おでん,71
0005111e,frame,893,510,1250,1160,,,,71
0005111f,frame,1283,510,1580,1164,,,,71
00051120,body,1229,152,1306,440,,000503c8,お吟,71
00051121,body,463,223,709,515,,00050250,おでん,71
00051122,body,97,91,348,489,,00050269,O次郎,71
00051123,text,72,361,150,495,こうなったらいくとこまでいきますカら,,,71
00051124,face,472,617,544,709,,000503c8,お吟,71
00051125,face,206,745,259,808,,000503c8,お吟,71
00051126,body,372,860,698,1111,,000503c8,お吟,71
00051127,face,448,898,587,1001,,000503c8,お吟,71
00051128,face,1327,716,1513,895,,000503c8,お吟,71
00051129,face,127,142,241,251,,00050269,O次郎,71
0005112a,text,1335,56,1595,253,"それができりゃ最初から苦労しないさ
あたし達にできるのはひとつだけさ",,,71
0005112b,text,900,983,979,1121,お吟さん・・・・・・・・・・・・,,,71
0005112c,frame,396,6,760,517,,,,71
0005112d,text,266,574,323,676,お吟さんへ―,,,71
0005112e,frame,886,0,1653,461,,,,71
0005112f,face,20,254,92,332,,000503e1,連邦書記官,71
00051130,text,1138,548,1240,729,無理に大人のふりをしなくてもいいんだ,,,71
00051131,text,1420,530,1563,742,子供がひとりで何でもしょいこむもんじゃない,,,71
00051132,text,663,563,746,706,０ちゃん？,,,71
00051133,text,364,725,427,801,それに…書記官さん？,,,71
00051134,frame,356,555,758,826,,,,71
00051135,body,999,250,1063,451,,00050250,おでん,71
00051136,body,1277,514,1582,1168,,000503c8,お吟,71
00051137,text,38,566,110,785,わ―,,,71
00051138,text,241,81,363,187,おでん道を案内してもらうぞ,,,71
00051139,body,4,820,193,1166,,00050250,おでん,71
0005113a,face,972,745,1249,1027,,00050250,おでん,71
0005113b,body,5,242,112,503,,000503e1,連邦書記官,71
0005113c,text,911,79,1106,224,"たったひとつだけだ
そーだろおでん？",,,71
0005113d,text,204,966,328,1146,助けてくれって書いてあるようなもんじゃないか,,,71
0005113e,frame,8,0,368,520,,,,71
0005113f,body,156,680,321,954,,000503c8,お吟,71
