id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00051447,text,65,314,135,413,そんな・・・・・・・・・,,,85
00051448,body,887,924,1102,1120,,000504f5,半蔵丸,85
00051449,text,88,608,197,770,こんなに…小さくなって消えちゃいそうなのに…!!,,,85
0005144a,face,406,79,478,195,,00050250,おでん,85
0005144b,text,416,849,463,937,ちがうぜおでん…,,,85
0005144c,body,361,516,489,769,,00050250,おでん,85
0005144d,face,1250,978,1317,1038,,00050250,おでん,85
0005144e,body,268,829,476,1168,,000504f5,半蔵丸,85
0005144f,face,103,904,254,1119,,00050250,おでん,85
00051450,body,0,824,251,1169,,00050250,おでん,85
00051451,text,640,442,734,578,無理だよ!!だって…半蔵丸…,,,85
00051452,face,503,863,626,1012,,00050250,おでん,85
00051453,frame,503,831,754,1162,,,,85
00051454,text,263,62,305,136,いたぞ!こっちだ,,,85
00051455,face,537,207,651,309,,000504f5,半蔵丸,85
00051456,frame,0,1,388,384,,,,85
00051457,frame,406,74,748,380,,,,85
00051458,frame,61,421,756,791,,,,85
00051459,frame,1121,920,1583,1115,,,,85
0005145a,frame,891,932,1097,1114,,,,85
0005145b,face,917,962,1023,1054,,000504f5,半蔵丸,85
0005145c,face,324,1000,481,1167,,000504f5,半蔵丸,85
0005145d,frame,2,827,249,1164,,,,85
0005145e,text,1040,939,1086,1001,うそ・・・・・・,,,85
0005145f,body,1217,934,1385,1115,,00050250,おでん,85
00051460,body,467,73,706,380,,000504f5,半蔵丸,85
00051461,text,642,850,734,982,あたしを運れてとぶなんて・・・!!,,,85
00051462,text,673,95,731,171,とべ…おでん,,,85
00051463,text,393,256,453,340,とべ・・・・・・・・・!,,,85
00051464,text,55,837,81,992,とべるんだぜ,,,85
00051465,body,408,68,752,385,,00050250,おでん,85
00051466,text,1130,1051,1157,1110,・・・・・・,,,85
00051467,body,503,833,751,1169,,00050250,おでん,85
00051468,frame,889,0,1653,888,,,,85
00051469,frame,265,829,479,1162,,,,85
0005146a,body,1085,316,1515,868,,00050250,おでん,85
0005146b,text,252,992,329,1129,おでんがいるから・・・,,,85
