id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00050b16,text,1335,644,1416,715,なななな,,,44
00050b17,body,313,934,475,1169,,0005024e,暗殺者,44
00050b18,text,689,937,748,1042,ＣＭあけ３秒前,,,44
00050b19,face,1489,802,1549,867,,0005024e,暗殺者,44
00050b1a,face,518,845,575,875,,0005024e,暗殺者,44
00050b1b,face,1554,831,1592,871,,0005024e,暗殺者,44
00050b1c,body,1025,914,1452,1164,,000504f9,殿,44
00050b1d,face,1084,629,1317,869,,0005024e,暗殺者,44
00050b1e,text,1508,927,1613,1075,ほーうまだシラを切る,,,44
00050b1f,body,1079,624,1335,875,,0005024e,暗殺者,44
00050b20,text,123,704,247,861,この写真全宇宙の人に見せちゃおうかなー,,,44
00050b21,frame,895,616,1591,874,,,,44
00050b22,body,1403,728,1493,870,,0005024e,暗殺者,44
00050b23,text,1487,647,1571,728,ボスーッ,,,44
00050b24,face,1164,929,1318,1105,,000504f9,殿,44
00050b25,frame,278,921,474,1168,,,,44
00050b26,frame,0,690,264,1164,,,,44
00050b27,body,0,722,264,1169,,000504f9,殿,44
00050b28,body,436,755,513,881,,0005024e,暗殺者,44
00050b29,face,49,891,260,1082,,000504f9,殿,44
00050b2a,text,910,932,1042,1132,"しょーがねーなー
・・・じゃあ・・・",,,44
00050b2b,text,504,934,582,1067,いやーよく撮れた最高の出来だ,,,44
00050b2c,face,1410,771,1478,870,,0005024e,暗殺者,44
00050b2d,text,927,350,1119,563,ここで王女の死体が見つかりゃどー考えたって国王が王女を殺させたって話になっちゃうぜ,,,44
00050b2e,text,296,938,346,1072,まだ何十枚もあるんだが…,,,44
00050b2f,face,441,787,514,879,,0005024e,暗殺者,44
00050b30,frame,898,914,1653,1164,,,,44
00050b31,face,438,227,610,422,,000504f9,殿,44
00050b32,face,1220,303,1296,390,,000504f9,殿,44
00050b33,face,1398,179,1464,252,,0005024e,暗殺者,44
00050b34,text,1401,928,1470,1015,とぼけ通す,,,44
00050b35,text,1487,7,1649,157,!!,,,44
00050b36,frame,897,0,1651,592,,,,44
00050b37,body,495,689,757,882,,0005024e,暗殺者,44
00050b38,body,1144,260,1415,586,,000504f9,殿,44
00050b39,text,928,66,1123,278,ちょっと調べりゃお前らが暗殺のプロだって事はわかる事だしかも国王直属のな,,,44
00050b3a,frame,490,916,759,1169,,,,44
00050b3b,face,564,690,763,883,,0005024e,暗殺者,44
00050b3c,body,509,821,576,882,,0005024e,暗殺者,44
00050b3d,body,1307,139,1524,379,,0005024e,暗殺者,44
00050b3e,text,302,703,436,869,こーれは……この写真はまずいよな―決定的だもんな―,,,44
00050b3f,body,1483,780,1557,871,,0005024e,暗殺者,44
00050b40,body,1554,814,1584,865,,0005024e,暗殺者,44
00050b41,text,438,934,459,995,2!,,,44
00050b42,frame,282,691,761,881,,,,44
00050b43,text,925,643,1054,859,何の事だオレは知らんちがうそっ,,,44
00050b44,body,9,55,755,652,,000504f9,殿,44
00050b45,frame,0,5,756,652,,,,44
00050b46,text,589,65,730,195,これは何かな？,,,44
