id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0005149d,text,1211,835,1334,966,とうがらしダイエットしろコノヤロー,,,88
0005149e,body,400,636,766,1168,,00050250,おでん,88
0005149f,body,998,1076,1051,1164,,000503e1,連邦書記官,88
000514a0,face,906,1008,969,1062,,00050250,おでん,88
000514a1,frame,882,816,1345,1169,,,,88
000514a2,face,1212,1033,1299,1113,,00050269,O次郎,88
000514a3,text,575,462,621,575,あ…えっと・・・,,,88
000514a4,text,903,850,980,916,大丈夫みたいだね,,,88
000514a5,text,901,684,930,760,と・・・,,,88
000514a6,frame,79,472,537,590,,,,88
000514a7,body,1394,895,1574,1058,,00050250,おでん,88
000514a8,body,371,806,593,1112,,000504f5,半蔵丸,88
000514a9,body,1019,620,1342,773,,00050269,O次郎,88
000514aa,body,1116,337,1545,569,,00050269,O次郎,88
000514ab,face,1502,925,1536,945,,00050250,おでん,88
000514ac,face,66,754,130,822,,000503e1,連邦書記官,88
000514ad,text,97,509,145,575,大丈夫だよ…,,,88
000514ae,body,418,474,505,592,,00050269,O次郎,88
000514af,text,1496,651,1556,729,０次郎さん!!,,,88
000514b0,text,1378,830,1436,961,０ちゃんか下じきに!!,,,88
000514b1,text,671,92,750,182,半蔵丸はどうした・・・,,,88
000514b2,text,266,486,315,539,―でも,,,88
000514b3,text,157,888,265,994,まちかねましたよさぁ早く証言を!,,,88
000514b4,text,68,646,135,707,お嬢様!!,,,88
000514b5,frame,559,71,772,590,,,,88
000514b6,body,168,173,393,344,,000504f5,半蔵丸,88
000514b7,frame,0,0,536,435,,,,88
000514b8,frame,0,874,271,1168,,,,88
000514b9,text,515,645,756,831,もう大丈夫Oちゃんや・・・あたしが・・・そばにいるから・・・大丈夫・・・,,,88
000514ba,body,113,1015,185,1106,,000503e1,連邦書記官,88
000514bb,face,1474,801,1503,826,,000503e1,連邦書記官,88
000514bc,text,1035,1026,1057,1055,・・・・,,,88
000514bd,face,225,251,292,297,,000504f5,半蔵丸,88
000514be,frame,0,628,271,843,,,,88
000514bf,face,1301,434,1391,500,,00050269,O次郎,88
000514c0,body,669,228,747,404,,00050269,O次郎,88
000514c1,body,847,85,1408,474,,00050250,おでん,88
000514c2,frame,293,632,769,1167,,,,88
000514c3,text,1301,647,1328,707,と・・・,,,88
000514c4,body,1452,773,1557,899,,000503e1,連邦書記官,88
000514c5,text,240,636,261,690,・・・・・・・・・,,,88
000514c6,body,9,742,195,839,,000503e1,連邦書記官,88
000514c7,text,75,892,93,980,え…うん,,,88
000514c8,face,1473,190,1621,342,,00050250,おでん,88
000514c9,body,201,707,267,840,,00050269,O次郎,88
000514ca,face,999,1089,1029,1118,,000503e1,連邦書記官,88
000514cb,body,890,976,995,1169,,00050250,おでん,88
000514cc,text,306,901,413,1111,消えちゃったりしないよ…ね？半蔵丸…,,,88
000514cd,text,1349,49,1416,233,ぐおおお,,,88
000514ce,frame,1363,620,1568,1166,,,,88
000514cf,text,1507,12,1575,84,う・・・うう,,,88
000514d0,text,426,74,512,233,こ・・・こんなんなっちゃった,,,88
000514d1,body,1426,83,1649,479,,00050250,おでん,88
000514d2,body,125,2,364,431,,00050250,おでん,88
000514d3,face,1157,158,1257,259,,00050250,おでん,88
000514d4,face,423,1003,568,1102,,000504f5,半蔵丸,88
000514d5,body,196,107,298,185,,00050250,おでん,88
000514d6,body,1379,1019,1514,1168,,00050269,O次郎,88
000514d7,body,568,345,674,505,,00050250,おでん,88
000514d8,text,505,483,531,540,・・・・・・,,,88
000514d9,face,221,731,262,784,,00050269,O次郎,88
000514da,body,38,1023,95,1123,,00050250,おでん,88
000514db,text,905,68,1001,247,Oちゃん!!,,,88
000514dc,face,430,493,494,553,,00050269,O次郎,88
000514dd,frame,1425,1,1653,479,,,,88
000514de,frame,882,41,1571,576,,,,88
000514df,frame,884,631,1339,778,,,,88
000514e0,body,1052,943,1333,1165,,00050269,O次郎,88
000514e1,face,498,816,675,977,,00050250,おでん,88
000514e2,face,1064,631,1256,774,,00050269,O次郎,88
