id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006cc3d,face,1178,717,1296,808,0006bfef,リリス,,85
0006cc3e,text,1034,963,1091,1076,,,リリスなのよ…,85
0006cc3f,face,1345,409,1587,763,0006caed,クロノス,,85
0006cc40,frame,836,50,1646,245,,,,85
0006cc41,text,1496,260,1557,499,,,”僕を止められる唯一の者”を仲間にできない,85
0006cc42,body,845,381,1195,1134,0006bc22,ハニエル,,85
0006cc43,body,1219,282,1594,1132,0006caed,クロノス,,85
0006cc44,text,1176,66,1237,197,,,ー何しろキミは…,85
0006cc45,body,944,603,1540,1169,0006bfef,リリス,,85
0006cc46,frame,849,283,1600,1133,,,,85
0006cc47,text,1374,902,1444,1018,,,悪魔なのだから…,85
0006cc48,text,1000,310,1080,471,,,ーだってクロノスの唯一の弱点は…,85
0006cc49,face,923,571,1099,851,0006bc22,ハニエル,,85
