id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006bcc5,face,1499,334,1525,358,0006bc22,ハニエル,,6
0006bcc6,face,51,1011,113,1083,0006bc1d,ルカ,,6
0006bcc7,text,1549,501,1582,573,,,だって…,6
0006bcc8,body,3,965,157,1164,0006bc1d,ルカ,,6
0006bcc9,face,1451,631,1522,673,0006bc22,ハニエル,,6
0006bcca,body,871,33,920,98,0006bc29,ナビ,,6
0006bccb,text,1191,784,1221,814,,,？,6
0006bccc,body,1214,99,1274,154,0006bc29,ナビ,,6
0006bccd,text,487,709,535,899,,,こういうのとか…,6
0006bcce,face,933,245,977,285,0006bc1d,ルカ,,6
0006bccf,text,1260,485,1357,568,,,口で言え口でッ！！,6
0006bcd0,text,435,80,491,250,,,なんでこのオレがこんなー…,6
0006bcd1,face,1227,874,1298,925,0006bc22,ハニエル,,6
0006bcd2,frame,1195,700,1559,1110,,,,6
0006bcd3,body,133,1052,264,1169,0006bc22,ハニエル,,6
0006bcd4,body,994,188,1180,460,0006bc22,ハニエル,,6
0006bcd5,frame,544,609,755,1169,,,,6
0006bcd6,frame,12,380,814,600,,,,6
0006bcd7,frame,691,14,774,364,,,,6
0006bcd8,face,1077,305,1190,433,0006bc22,ハニエル,,6
0006bcd9,face,583,865,764,1080,0006bc22,ハニエル,,6
0006bcda,face,154,1105,193,1160,0006bc22,ハニエル,,6
0006bcdb,frame,1150,476,1594,689,,,,6
0006bcdc,body,1348,90,1424,182,0006bc1d,ルカ,,6
0006bcdd,face,366,312,424,345,0006bc1d,ルカ,,6
0006bcde,frame,624,80,686,364,,,,6
0006bcdf,text,32,675,110,920,,,〜〜〜！！？,6
0006bce0,body,1376,929,1568,1101,0006bc29,ナビ,,6
0006bce1,text,1474,711,1571,878,,,よしじゃあ飛ぶのがダメなら乗り物にするか！？,6
0006bce2,frame,510,80,613,366,,,,6
0006bce3,text,551,192,607,275,,,"あ゛ー…
疲れた…",6
0006bce4,body,330,261,445,362,0006bc1d,ルカ,,6
0006bce5,body,1419,588,1548,691,0006bc22,ハニエル,,6
0006bce6,frame,1195,72,1570,464,,,,6
0006bce7,frame,64,71,497,369,,,,6
0006bce8,text,1392,503,1443,561,,,飛ぶの嫌…,6
0006bce9,face,876,583,1041,719,0006bc22,ハニエル,,6
0006bcea,text,590,652,623,708,,,え…と,6
0006bceb,body,908,208,1036,343,0006bc1d,ルカ,,6
0006bcec,body,1200,825,1326,972,0006bc22,ハニエル,,6
0006bced,frame,832,460,1413,1165,,,,6
0006bcee,text,1090,835,1148,996,,,……”おんぶ”ってなぁに…？,6
0006bcef,face,1292,585,1363,641,0006bc1d,ルカ,,6
0006bcf0,body,1477,305,1542,408,0006bc22,ハニエル,,6
0006bcf1,text,72,96,104,186,,,………,6
0006bcf2,text,501,403,581,515,,,この辺…だと思うの……,6
0006bcf3,body,1166,624,1242,689,0006bc29,ナビ,,6
0006bcf4,text,1159,483,1210,625,,,まぁまぁルカ様おちついてっ,6
0006bcf5,body,1285,707,1471,1108,0006bc1d,ルカ,,6
0006bcf6,face,1339,743,1433,830,0006bc1d,ルカ,,6
0006bcf7,frame,880,1,1178,463,,,,6
0006bcf8,frame,0,608,537,1169,,,,6
0006bcf9,body,553,720,753,1168,0006bc22,ハニエル,,6
0006bcfa,face,1362,112,1401,144,0006bc1d,ルカ,,6
0006bcfb,face,128,206,236,291,0006bc22,ハニエル,,6
0006bcfc,text,174,391,293,570,,,"は？
この辺って…ここで何をそうじしろっていうんだ！？",6
0006bcfd,body,1250,554,1385,680,0006bc1d,ルカ,,6
0006bcfe,body,87,129,305,365,0006bc22,ハニエル,,6
0006bcff,body,1225,318,1317,390,0006bc1d,ルカ,,6
0006bd00,text,312,150,402,233,,,なりゆきでおぶってしまったらしい,6
0006bd01,text,1202,965,1354,1119,,,"私にルカ様をおんぶしろと！？
そんなのムリに決まってますーっ！！",6
0006bd02,body,834,488,1223,1160,0006bc22,ハニエル,,6
0006bd03,text,1038,40,1153,182,,,"なんとことしてくれンだ
コラァ",6
