id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006c24f,text,649,780,747,886,じゃなきゃおとなしく斬られるんだな！,,,36
0006c250,frame,830,372,1649,528,,,,36
0006c251,text,106,871,258,969,なんで耳〜〜〜ッ！？,,,36
0006c252,text,1084,835,1177,984,ソノ花ヲ持チ去ルコトハ許サヌ！！,,,36
0006c253,body,247,697,318,754,,0006bd3b,クーラー,36
0006c254,text,1550,567,1596,691,魔法のお花…,,,36
0006c255,body,26,990,168,1108,,0006bc1d,ルカ,36
0006c256,text,80,456,150,610,降参だと！？誰がするかっ！！,,,36
0006c257,body,561,875,755,1110,,0006bfef,リリス,36
0006c258,face,1273,659,1488,824,,0006bc22,ハニエル,36
0006c259,face,915,920,1040,1022,,0006bc22,ハニエル,36
0006c25a,frame,551,772,757,1117,,,,36
0006c25b,frame,482,75,686,371,,,,36
0006c25c,body,885,851,1064,1104,,0006bc22,ハニエル,36
0006c25d,text,570,783,614,863,ぴこっ,,,36
0006c25e,body,65,3,361,393,,0006bc1d,ルカ,36
0006c25f,body,347,832,544,1114,,0006bc1d,ルカ,36
0006c260,frame,65,411,320,756,,,,36
0006c261,face,72,1022,158,1070,,0006bc1d,ルカ,36
0006c262,frame,1138,535,1650,1167,,,,36
0006c263,text,374,62,480,223,お前なんでこんなに対悪魔用の武器そろえてんだよ！？,,,36
0006c264,text,1203,896,1265,1041,これがあればきっと大丈夫…,,,36
0006c265,body,1361,233,1449,335,,0006bc22,ハニエル,36
0006c266,frame,0,871,345,1111,,,,36
0006c267,text,484,780,527,866,ぴこっ,,,36
0006c268,face,351,970,509,1103,,0006bc1d,ルカ,36
0006c269,body,1029,612,1095,723,,0006bc22,ハニエル,36
0006c26a,body,1045,197,1143,340,,0006bc22,ハニエル,36
0006c26b,body,166,665,245,751,,0006bc29,ナビ,36
0006c26c,face,123,107,291,231,,0006bc1d,ルカ,36
0006c26d,body,60,679,146,752,,0006bd44,ヒーター,36
0006c26e,face,1068,239,1132,291,,0006bc22,ハニエル,36
0006c26f,text,189,417,295,596,あぁもうつきあってらんねー！！早いトコ降参しろこの悪魔っ！！,,,36
0006c270,frame,63,57,460,393,,,,36
0006c271,frame,831,560,1195,817,,,,36
0006c272,frame,880,64,1235,344,,,,36
0006c273,frame,333,418,751,752,,,,36
0006c274,body,1204,555,1648,1162,,0006bc22,ハニエル,36
0006c275,frame,337,772,547,1115,,,,36
0006c276,text,619,109,692,252,ーその頃ルカ達は……,,,36
0006c277,text,151,780,206,866,ーって……,,,36
0006c278,text,358,783,411,926,勝手なこといってんじゃねぇっ,,,36
0006c279,frame,1493,3,1609,400,,,,36
0006c27a,face,518,470,669,592,,0006bfef,リリス,36
0006c27b,frame,885,832,1194,1107,,,,36
0006c27c,body,196,1001,330,1110,,0006bfef,リリス,36
0006c27d,face,622,977,751,1110,,0006bfef,リリス,36
0006c27e,text,885,584,974,686,待テ！！ソコノ娘……！！,,,36
0006c27f,frame,1239,64,1474,340,,,,36
0006c280,frame,0,776,329,871,,,,36
0006c281,text,340,427,444,579,そっちこそなんなんだそのバケモノ並みの体力はっ…,,,36
0006c282,body,448,390,750,753,,0006bfef,リリス,36
0006c283,text,1379,386,1418,481,あった…,,,36
0006c284,face,222,1028,311,1078,,0006bfef,リリス,36
