id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006c872,frame,1093,740,1578,1103,,,,68
0006c873,text,1059,80,1118,209,さーて後はデザートか…,,,68
0006c874,text,1020,424,1075,483,うっ…！？,,,68
0006c875,text,1487,415,1573,612,一応用心して飲み物には手ぇつけなかったけど…,,,68
0006c876,face,1167,152,1292,270,,0006bc1d,ルカ,68
0006c877,text,1108,754,1179,1009,"ままさか飲み物だけじゃなくて
食べ物にも変な効力が…！？",,,68
0006c878,text,714,291,776,449,"おなか痛のお薬よ
のんで…",,,68
0006c879,text,948,794,1007,883,大丈夫？ルカ…,,,68
0006c87a,frame,80,429,417,619,,,,68
0006c87b,face,516,190,701,333,,0006bc22,ハニエル,68
0006c87c,body,9,868,517,1116,,0006bfef,リリス,68
0006c87d,text,83,433,136,542,助かったぜ……,,,68
0006c87e,face,1316,499,1468,640,,0006bc1d,ルカ,68
0006c87f,body,1049,73,1365,373,,0006bc1d,ルカ,68
0006c880,body,894,519,1007,720,,0006bfef,リリス,68
0006c881,body,1198,740,1575,1101,,0006bfef,リリス,68
0006c882,text,99,654,129,743,…アレ？,,,68
0006c883,frame,892,70,1364,380,,,,68
0006c884,face,901,571,963,698,,0006bfef,リリス,68
0006c885,body,917,1010,1051,1098,,0006bc1d,ルカ,68
0006c886,body,123,127,277,378,,0006bc22,ハニエル,68
0006c887,frame,1185,402,1580,720,,,,68
0006c888,face,220,708,309,779,,0006bc1d,ルカ,68
0006c889,face,930,294,1001,351,,0006bfef,リリス,68
0006c88a,body,189,641,370,827,,0006bc1d,ルカ,68
0006c88b,frame,6,871,811,1119,,,,68
0006c88c,text,340,97,397,183,すぐに効くわ…,,,68
0006c88d,frame,81,84,417,403,,,,68
0006c88e,frame,326,7,820,864,,,,68
0006c88f,face,1072,629,1158,691,,0006bc1d,ルカ,68
0006c890,face,319,248,398,336,,0006bc1d,ルカ,68
0006c891,frame,894,745,1088,1100,,,,68
0006c892,frame,80,638,423,830,,,,68
0006c893,face,1043,954,1086,1038,,0006bfef,リリス,68
0006c894,face,216,501,311,563,,0006bc1d,ルカ,68
0006c895,text,1306,97,1354,247,フー食った食った！,,,68
0006c896,body,373,91,820,858,,0006bc22,ハニエル,68
0006c897,text,610,895,728,1047,ホンットにバカだなお前…,,,68
0006c898,body,1022,898,1088,1101,,0006bfef,リリス,68
0006c899,face,159,163,247,234,,0006bc22,ハニエル,68
0006c89a,body,162,434,399,615,,0006bc1d,ルカ,68
0006c89b,text,1476,767,1556,876,"きゅ急に…ハラが…
いててっ…",,,68
0006c89c,body,1268,406,1580,718,,0006bc1d,ルカ,68
0006c89d,face,191,909,444,1101,,0006bfef,リリス,68
0006c89e,frame,1376,70,1577,379,,,,68
0006c89f,body,908,253,1046,377,,0006bfef,リリス,68
0006c8a0,frame,892,402,1170,720,,,,68
0006c8a1,body,85,224,135,400,,0006bfef,リリス,68
0006c8a2,face,1239,844,1442,994,,0006bfef,リリス,68
0006c8a3,body,1023,567,1166,716,,0006bc1d,ルカ,68
0006c8a4,body,265,185,414,404,,0006bc1d,ルカ,68
0006c8a5,text,1196,417,1264,598,飲まなくても結構食えるもんだなー…,,,68
