id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006bd93,face,478,983,590,1057,0006bc1d,ルカ,,10
0006bd94,face,147,190,363,350,0006bc22,ハニエル,,10
0006bd95,text,999,416,1096,522,,,"やっと帰れるぜ…
長かった…",10
0006bd96,body,999,956,1167,1169,0006bc22,ハニエル,,10
0006bd97,text,96,951,151,1064,,,はい？,10
0006bd98,text,626,147,693,273,,,試験は合格よルカ,10
0006bd99,frame,3,906,826,1165,,,,10
0006bd9a,face,910,917,979,973,0006bc1d,ルカ,,10
0006bd9b,text,690,928,746,1008,,,…………,10
0006bd9c,frame,10,408,826,900,,,,10
0006bd9d,face,1255,887,1370,1009,0006bc1d,ルカ,,10
0006bd9e,body,1120,593,1415,754,0006bd3b,クーラー,,10
0006bd9f,frame,1,7,820,554,,,,10
0006bda0,text,912,211,988,319,,,そうじ終了…！！,10
0006bda1,frame,819,0,1647,757,,,,10
0006bda2,body,830,878,991,1169,0006bc1d,ルカ,,10
0006bda3,body,869,561,947,667,0006bd3b,クーラー,,10
0006bda4,body,1241,794,1488,1108,0006bc1d,ルカ,,10
0006bda5,body,1445,343,1585,648,0006bc1d,ルカ,,10
0006bda6,body,101,433,828,898,0006bc1d,ルカ,,10
0006bda7,text,997,787,1043,851,,,さすがだわ…,10
0006bda8,text,1415,316,1470,406,,,よし…なんとか,10
0006bda9,text,1152,778,1246,961,,,魔物のたまり場を一晩で片づけるとはおもわなかった…,10
0006bdaa,body,1543,300,1592,348,0006bd44,ヒーター,,10
0006bdab,face,1033,995,1086,1046,0006bc22,ハニエル,,10
0006bdac,face,1156,167,1335,311,0006bc1d,ルカ,,10
0006bdad,body,940,69,1498,766,0006bc1d,ルカ,,10
0006bdae,frame,1252,775,1577,1105,,,,10
0006bdaf,face,305,1027,376,1089,0006bc22,ハニエル,,10
0006bdb0,body,225,953,388,1127,0006bc22,ハニエル,,10
0006bdb1,frame,878,403,1112,719,,,,10
0006bdb2,body,7,16,693,551,0006bc22,ハニエル,,10
0006bdb3,body,899,487,966,558,0006bd44,ヒーター,,10
0006bdb4,face,990,586,1070,644,0006bc1d,ルカ,,10
0006bdb5,body,960,540,1096,717,0006bc1d,ルカ,,10
0006bdb6,face,412,560,662,764,0006bc1d,ルカ,,10
0006bdb7,text,147,595,255,808,,,今日からあなたに学園の騎士になってもらうわ,10
0006bdb8,frame,830,755,1352,1169,,,,10
0006bdb9,text,1508,986,1557,1073,,,おつかれさま…,10
0006bdba,body,850,3,1424,116,0006bc29,ナビ,,10
0006bdbb,frame,1399,5,1598,760,,,,10
0006bdbc,body,449,929,678,1128,0006bc1d,ルカ,,10
0006bdbd,body,995,5,1206,223,0006bd44,ヒーター,,10
