id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006c4f4,text,1163,83,1228,267,ここには色々な不思議がつまってる,,,49
0006c4f5,body,56,127,318,473,,0006bc1d,ルカ,49
0006c4f6,frame,1164,0,1653,1130,,,,49
0006c4f7,text,448,748,519,1009,たくさんの不思議な仕掛けを創ってくれたの…,,,49
0006c4f8,face,266,855,355,934,,0006bc1d,ルカ,49
0006c4f9,text,241,122,306,230,それじゃあこの森も,,,49
0006c4fa,body,516,443,645,651,,0006bc22,ハニエル,49
0006c4fb,frame,840,77,1305,334,,,,49
0006c4fc,frame,833,305,1309,572,,,,49
0006c4fd,text,663,131,734,246,広い広い学園の中に,,,49
0006c4fe,frame,4,408,448,1164,,,,49
0006c4ff,face,71,965,123,1042,,0006bc22,ハニエル,49
0006c500,text,926,887,1018,1089,私がここからずっと出られなくてもさびしくないように,,,49
0006c501,frame,831,580,1411,846,,,,49
0006c502,face,1318,172,1469,281,,0006bc22,ハニエル,49
0006c503,body,919,406,1129,569,,0006bd13,Other,49
0006c504,text,1358,889,1400,1033,おじいちゃんは,,,49
0006c505,text,1088,362,1159,461,魔法花の花園…,,,49
0006c506,frame,378,0,768,1169,,,,49
0006c507,body,8,914,239,1163,,0006bc22,ハニエル,49
0006c508,text,882,154,949,235,迷宮の校舎…,,,49
0006c509,text,99,515,271,769,"ーいやそれよりも…
お前”ずっとここから出ない”って…",,,49
0006c50a,body,1203,41,1650,1121,,0006bc22,ハニエル,49
0006c50b,frame,51,115,333,481,,,,49
0006c50c,text,65,328,141,466,そのじいさんが創り出したっていうのか！？,,,49
0006c50d,body,1043,850,1508,1105,,0006bc22,ハニエル,49
0006c50e,face,1167,907,1289,1014,,0006bc22,ハニエル,49
0006c50f,face,128,228,277,332,,0006bc1d,ルカ,49
0006c510,frame,887,826,1505,1108,,,,49
0006c511,text,1102,670,1167,778,たくさんの動く森…,,,49
0006c512,body,229,785,450,1167,,0006bc1d,ルカ,49
0006c513,text,1175,563,1244,660,見えない泉と,,,49
0006c514,face,538,478,590,515,,0006bc22,ハニエル,49
