id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006c358,frame,78,438,457,745,,,,41
0006c359,text,146,756,196,826,は！？,,,41
0006c35a,body,216,463,431,707,,0006bc22,ハニエル,41
0006c35b,text,702,447,759,612,また教室で朝食くってんのか！？,,,41
0006c35c,frame,80,771,144,1169,,,,41
0006c35d,face,1155,373,1225,435,,0006bd3b,クーラー,41
0006c35e,text,391,460,444,600,卵をのっけるとおいしいの,,,41
0006c35f,body,475,539,584,740,,0006bc22,ハニエル,41
0006c360,body,448,762,636,1062,,0006bc1d,ルカ,41
0006c361,body,1007,339,1089,563,,0006bd13,Other,41
0006c362,body,1083,893,1645,1110,,0006bc1d,ルカ,41
0006c363,frame,115,740,447,1099,,,,41
0006c364,face,1218,399,1298,476,,0006bd44,ヒーター,41
0006c365,frame,33,841,101,1169,,,,41
0006c366,face,142,898,208,986,,0006bc1d,ルカ,41
0006c367,text,987,961,1067,1059,後は機をうかがうだけか…,,,41
0006c368,text,335,758,426,849,"騎士への依頼よ…
たぶん…",,,41
0006c369,face,252,539,358,616,,0006bc22,ハニエル,41
0006c36a,body,1090,91,1374,326,,0006c36b,ミスト,41
0006c36c,body,1399,5,1497,278,,0006bc29,ナビ,41
0006c36d,text,1460,916,1517,1009,よし揃ったな,,,41
0006c36e,frame,639,767,772,1169,,,,41
0006c36f,text,480,443,535,545,今日はハンバーグ,,,41
0006c370,text,489,80,528,169,おはよ…,,,41
0006c371,frame,533,73,716,378,,,,41
0006c372,text,94,201,128,244,ルカ,,,41
0006c373,face,482,801,598,907,,0006bc1d,ルカ,41
0006c374,body,155,5,537,416,,0006bc22,ハニエル,41
0006c375,frame,823,0,1653,938,,,,41
0006c376,frame,873,896,1651,1117,,,,41
0006c377,text,80,492,130,587,トロトロまろやか…,,,41
0006c378,body,832,319,1653,894,,0006bc1d,ルカ,41
0006c379,face,346,974,419,1063,,0006bc22,ハニエル,41
0006c37a,frame,437,763,638,1104,,,,41
0006c37b,frame,47,28,769,419,,,,41
0006c37c,text,896,154,1016,348,予定通りあの天使から契約書をうばってしまいましょう…！！,,,41
0006c37d,body,317,907,437,1095,,0006bc22,ハニエル,41
0006c37e,body,567,449,750,729,,0006bc1d,ルカ,41
0006c37f,text,658,790,702,878,なんだこれ…？,,,41
0006c380,text,590,866,645,959,卵の中から紙が…,,,41
0006c381,text,1503,115,1578,282,我々がお手伝いします！,,,41
0006c382,face,1428,483,1652,783,,0006bc1d,ルカ,41
0006c383,frame,462,440,767,743,,,,41
0006c384,face,504,596,554,678,,0006bc22,ハニエル,41
0006c385,face,617,501,688,558,,0006bc1d,ルカ,41
0006c386,body,1074,309,1259,632,,0006bd3b,クーラー,41
0006c387,body,1119,332,1390,669,,0006bd44,ヒーター,41
0006c388,text,572,1033,615,1095,あそれ…,,,41
0006c389,body,142,837,264,1095,,0006bc1d,ルカ,41
0006c38a,face,220,80,403,209,,0006bc22,ハニエル,41
0006c38b,face,1171,898,1388,1047,,0006bc1d,ルカ,41
