id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006bee6,body,1193,224,1402,401,0006bc22,ハニエル,,17
0006bee7,text,1195,700,1262,812,,,あなたが必要なの…,17
0006bee8,text,250,746,330,982,,,移動教室はお隣のクラスと合同だそうですよ,17
0006bee9,frame,1264,437,1598,1164,,,,17
0006beea,text,1276,458,1391,641,,,こんな力が使えるならお前が学園を護ればいいだろ！,17
0006beeb,face,359,325,431,380,0006bc1d,ルカ,,17
0006beec,face,969,881,1129,1010,0006bc22,ハニエル,,17
0006beed,face,181,327,277,396,0006bc22,ハニエル,,17
0006beee,frame,291,190,515,437,,,,17
0006beef,body,426,1006,522,1103,0006bc22,ハニエル,,17
0006bef0,text,887,730,956,866,,,災いを斬り払って…！,17
0006bef1,frame,64,65,284,436,,,,17
0006bef2,face,144,506,400,662,0006bc22,ハニエル,,17
0006bef3,text,706,734,764,815,,,あ！次の授業,17
0006bef4,text,442,828,552,920,,,どうすればいいかあの人にきいてみよう…,17
0006bef5,frame,837,673,1299,1160,,,,17
0006bef6,text,608,736,664,785,,,移動なの,17
0006bef7,frame,1,718,333,1169,,,,17
0006bef8,body,80,976,222,1160,0006bc1d,ルカ,,17
0006bef9,face,892,195,1018,351,0006bc1d,ルカ,,17
0006befa,face,117,254,184,316,0006bc1d,ルカ,,17
0006befb,face,1364,199,1435,250,0006bc1d,ルカ,,17
0006befc,body,1148,933,1302,1164,0006bc1d,ルカ,,17
0006befd,body,138,277,287,429,0006bc22,ハニエル,,17
0006befe,frame,8,456,486,667,,,,17
0006beff,frame,832,448,1280,720,,,,17
0006bf00,body,313,268,462,436,0006bc1d,ルカ,,17
0006bf01,body,67,190,214,433,0006bc1d,ルカ,,17
0006bf02,face,476,1043,504,1064,0006bc22,ハニエル,,17
0006bf03,body,204,1020,335,1165,0006bc29,ナビ,,17
0006bf04,text,67,745,195,945,,,"やっぱりおかしいな学園にもハニエルにも何か裏がある…
もう少し様子を見るか",17
0006bf05,text,1179,478,1255,632,,,天使は相手を傷つけられない…,17
0006bf06,frame,414,810,566,1108,,,,17
0006bf07,body,882,112,1086,403,0006bc1d,ルカ,,17
0006bf08,frame,1111,1,1649,406,,,,17
0006bf09,text,907,88,1081,171,,,"ななんだ！？
魔力を花に変換？",17
0006bf0a,face,124,1011,191,1059,0006bc1d,ルカ,,17
0006bf0b,face,1344,826,1422,946,0006bc22,ハニエル,,17
0006bf0c,text,405,568,447,646,,,それは…,17
0006bf0d,body,416,16,812,803,0006bc22,ハニエル,,17
0006bf0e,body,611,890,778,1092,0006bc22,ハニエル,,17
0006bf0f,frame,887,74,1100,408,,,,17
0006bf10,body,21,456,476,667,0006bc22,ハニエル,,17
0006bf11,text,448,400,504,492,,,あの人もきっと…,17
0006bf12,text,103,69,236,186,,,おい！なんだその”あの人”ってのは！？,17
0006bf13,body,841,729,1196,1159,0006bc22,ハニエル,,17
0006bf14,face,887,529,1087,657,0006bc22,ハニエル,,17
0006bf15,text,707,103,772,216,,,力をかしてくれたら,17
0006bf16,body,569,878,647,1086,0006bc1d,ルカ,,17
0006bf17,face,574,928,620,974,0006bc1d,ルカ,,17
0006bf18,face,675,938,756,998,0006bc22,ハニエル,,17
0006bf19,text,298,200,353,265,,,あの人！？,17
0006bf1a,body,1351,554,1596,991,0006bc1d,ルカ,,17
0006bf1b,frame,229,0,815,810,,,,17
0006bf1c,face,1447,663,1573,767,0006bc1d,ルカ,,17
0006bf1d,body,1296,126,1527,410,0006bc1d,ルカ,,17
0006bf1e,body,1280,748,1496,1160,0006bc22,ハニエル,,17
0006bf1f,frame,339,739,410,1165,,,,17
0006bf20,face,533,259,737,436,0006bc22,ハニエル,,17
0006bf21,frame,569,725,784,1103,,,,17
0006bf22,face,1332,282,1385,322,0006bc22,ハニエル,,17
0006bf23,body,834,444,1184,708,0006bc22,ハニエル,,17
