id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006bdf6,text,1437,72,1492,146,……本当？,,,12
0006bdf7,body,206,151,424,311,,0006bc1d,ルカ,12
0006bdf8,face,1189,556,1487,772,,0006bc22,ハニエル,12
0006bdf9,frame,5,321,814,740,,,,12
0006bdfa,frame,409,688,814,1169,,,,12
0006bdfb,text,433,972,500,1112,もっと笑うようにすれば？,,,12
0006bdfc,text,1115,956,1150,1068,ありがとう,,,12
0006bdfd,face,286,206,394,294,,0006bc1d,ルカ,12
0006bdfe,body,5,753,403,1169,,0006bc22,ハニエル,12
0006bdff,body,864,348,1644,1169,,0006bc22,ハニエル,12
0006be00,face,1234,225,1363,317,,0006bc1d,ルカ,12
0006be01,body,1186,197,1392,326,,0006bc1d,ルカ,12
0006be02,text,682,364,747,504,お前笑うと結構かわいいな,,,12
0006be03,text,923,208,976,323,やってくれるの……？,,,12
0006be04,frame,626,72,764,306,,,,12
0006be05,body,834,168,1196,336,,0006bc22,ハニエル,12
0006be06,body,65,67,273,301,,0006bc22,ハニエル,12
0006be07,text,501,110,668,289,"へぇ…
かわいげのない奴だと思ってたけど…",,,12
0006be08,face,241,522,337,628,,0006bc22,ハニエル,12
0006be09,frame,875,424,1058,1169,,,,12
0006be0a,frame,955,46,1641,206,,,,12
0006be0b,body,857,520,1057,1137,,0006bc1d,ルカ,12
0006be0c,frame,5,745,415,1169,,,,12
0006be0d,text,1531,440,1566,544,よかった…,,,12
0006be0e,face,866,668,1004,858,,0006bc1d,ルカ,12
0006be0f,body,361,318,816,703,,0006bc1d,ルカ,12
0006be10,frame,823,325,1651,1169,,,,12
0006be11,body,21,460,399,733,,0006bc22,ハニエル,12
0006be12,text,974,432,1022,497,！！,,,12
0006be13,face,71,905,302,1093,,0006bc22,ハニエル,12
0006be14,face,1163,83,1333,170,,0006bc22,ハニエル,12
0006be15,frame,76,72,614,312,,,,12
0006be16,body,1063,49,1578,201,,0006bc22,ハニエル,12
0006be17,face,425,428,563,529,,0006bc1d,ルカ,12
0006be18,text,85,423,115,456,！！,,,12
0006be19,face,481,830,763,1004,,0006bc1d,ルカ,12
0006be1a,body,409,709,812,1167,,0006bc1d,ルカ,12
0006be1b,frame,843,172,1650,340,,,,12
