id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00039d8a,frame,900,4,1595,287,,,,21
00039d8b,body,1296,134,1419,237,00039bbc,神童大牙,,21
00039d8c,frame,0,716,558,1165,,,,21
00039d8d,text,506,743,536,885,,,イイコト……,21
00039d8e,body,908,197,1626,1169,00039bf0,パイン,,21
00039d8f,body,287,491,496,677,00039bbc,神童大牙,,21
00039d90,frame,904,319,1594,1169,,,,21
00039d91,face,328,426,380,470,00039bf0,パイン,,21
00039d92,text,1398,32,1561,231,,,"ン？パインか
どーした眠れねー……！",21
00039d93,frame,0,394,559,715,,,,21
00039d94,body,3,715,550,1167,00039bf0,パイン,,21
00039d95,body,561,875,725,1169,00039bbc,神童大牙,,21
00039d96,face,1343,156,1373,188,00039bbc,神童大牙,,21
00039d97,face,180,769,389,968,00039bf0,パイン,,21
00039d98,text,101,54,193,245,,,な……,21
00039d99,face,131,8,676,355,00039bbc,神童大牙,,21
00039d9a,face,405,517,467,573,00039bbc,神童大牙,,21
00039d9b,face,1160,286,1289,403,00039bf0,パイン,,21
00039d9c,body,44,390,405,719,00039bf0,パイン,,21
00039d9d,text,465,392,533,500,,,お……おい,21
00039d9e,text,52,757,90,899,,,シヨウカ……,21
00039d9f,frame,558,390,752,1169,,,,21
00039da0,body,62,4,745,361,00039bbc,神童大牙,,21
00039da1,text,661,690,741,861,,,"な…なん…なん……
オマエぇっ
どーした!?",21
00039da2,frame,54,6,749,354,,,,21
