id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003a0cf,body,535,928,756,1108,00039cb5,クリスチャン・デ・フィッツ,,48
0003a0d0,frame,1045,336,1397,1169,,,,48
0003a0d1,text,1325,334,1391,493,,,不始末だなクリスチャン……,48
0003a0d2,text,413,489,509,724,,,うぎゃ　あ,48
0003a0d3,face,1028,24,1198,235,00039cb5,クリスチャン・デ・フィッツ,,48
0003a0d4,body,951,0,1212,300,00039cb5,クリスチャン・デ・フィッツ,,48
0003a0d5,body,68,0,758,446,00039b93,ゼータ,,48
0003a0d6,body,908,615,1031,810,00039cb5,クリスチャン・デ・フィッツ,,48
0003a0d7,body,1046,367,1423,1169,00039b93,ゼータ,,48
0003a0d8,frame,898,328,1034,1107,,,,48
0003a0d9,text,1045,350,1143,494,,,腕が立つと思ったのは見込み違いだったようだ,48
0003a0da,frame,0,483,535,1165,,,,48
0003a0db,frame,66,2,759,451,,,,48
0003a0dc,text,921,134,973,291,,,ゼータ!!,48
0003a0dd,frame,1402,716,1651,1169,,,,48
0003a0de,text,119,122,159,236,,,もうない,48
0003a0df,face,1203,467,1257,517,00039b93,ゼータ,,48
0003a0e0,face,945,627,981,665,00039cb5,クリスチャン・デ・フィッツ,,48
0003a0e1,text,1221,14,1263,114,,,ゼ……,48
0003a0e2,frame,487,922,754,1109,,,,48
0003a0e3,body,1286,60,1438,293,00039bbc,神童大牙,,48
0003a0e4,face,557,948,753,1110,00039cb5,クリスチャン・デ・フィッツ,,48
0003a0e5,frame,506,477,763,948,,,,48
0003a0e6,face,1322,111,1380,159,00039bbc,神童大牙,,48
0003a0e7,face,1493,75,1555,131,00039bf0,パイン,,48
0003a0e8,text,896,350,1024,601,,,"いっ……いま少し時間をくれ
こ…この2匹はこのオレがっ…",48
0003a0e9,text,659,112,733,259,,,オマエにやる時間は,48
0003a0ea,frame,900,4,1649,293,,,,48
0003a0eb,text,713,958,753,1056,,,ゼ……,48
0003a0ec,frame,1410,328,1653,722,,,,48
0003a0ed,text,1561,8,1609,114,,,人が!?,48
0003a0ee,body,1440,20,1653,294,00039bf0,パイン,,48
0003a0ef,face,245,144,561,440,00039b93,ゼータ,,48
0003a0f0,text,508,934,548,1052,,,ゼータ!!,48
