id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00039f9d,frame,910,604,1413,1167,,,,38
00039f9e,frame,1273,54,1440,567,,,,38
00039f9f,frame,1424,600,1651,1169,,,,38
00039fa0,text,250,654,457,889,おーっ,,,38
00039fa1,frame,457,549,749,1106,,,,38
00039fa2,body,1048,199,1183,402,,00039bf0,パイン,38
00039fa3,face,76,125,246,271,,00039bf0,パイン,38
00039fa4,text,389,569,445,623,お,,,38
00039fa5,face,541,286,569,318,,00039bbc,神童大牙,38
00039fa6,text,1307,64,1375,233,"用心してね
どこから襲ってくるかわからないわよ",,,38
00039fa7,body,1288,215,1448,566,,00039bf0,パイン,38
00039fa8,text,1182,132,1208,166,？,,,38
00039fa9,frame,884,2,1337,638,,,,38
00039faa,face,1337,288,1420,359,,00039bf0,パイン,38
00039fab,body,452,266,604,420,,00039bbc,神童大牙,38
00039fac,frame,258,60,749,204,,,,38
00039fad,text,971,394,1003,468,大牙？,,,38
00039fae,text,1307,714,1335,824,やっぱ……,,,38
00039faf,body,56,546,386,671,,00039bbc,神童大牙,38
00039fb0,face,618,802,658,842,,00039bf0,パイン,38
00039fb1,frame,1448,56,1603,567,,,,38
00039fb2,text,532,855,570,973,大牙ァ!?,,,38
00039fb3,frame,4,632,568,1167,,,,38
00039fb4,face,1162,818,1196,840,,00039bbc,神童大牙,38
00039fb5,text,232,366,288,422,!!,,,38
00039fb6,body,3,54,283,504,,00039bf0,パイン,38
00039fb7,frame,272,217,747,515,,,,38
00039fb8,body,1121,786,1230,909,,00039bbc,神童大牙,38
00039fb9,body,549,771,745,1106,,00039bf0,パイン,38
00039fba,frame,52,547,475,669,,,,38
00039fbb,frame,2,4,294,513,,,,38
00039fbc,text,653,251,705,293,お,,,38
00039fbd,text,1479,380,1575,557,敵を察知できる”世界”のカードはこの前使っちゃったし……,,,38
00039fbe,text,971,737,1041,851,動かねーか……,,,38
00039fbf,text,697,722,739,812,な……,,,38
00039fc0,face,78,546,384,671,,00039bbc,神童大牙,38
