id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00039f5f,text,931,771,975,871,なんか知らんがきっぷがえーぞ,,,36
00039f60,face,1400,901,1464,953,,00039c20,Other,36
00039f61,body,354,381,538,1167,,00039bf0,パイン,36
00039f62,face,1276,1064,1328,1112,,00039c20,Other,36
00039f63,text,1501,165,1585,318,黒妖邪の退治を人に任せるわけにいかないじゃない,,,36
00039f64,frame,54,714,464,1110,,,,36
00039f65,face,206,753,270,832,,00039c20,Other,36
00039f66,body,1272,1046,1355,1163,,00039c20,Other,36
00039f67,body,1286,58,1499,336,,00039bf0,パイン,36
00039f68,text,1444,404,1540,571,いつでもどーぞ!!,,,36
00039f69,body,91,410,247,540,,00039bbc,神童大牙,36
00039f6a,face,1389,119,1472,184,,00039bf0,パイン,36
00039f6b,frame,1239,50,1593,333,,,,36
00039f6c,frame,56,557,471,679,,,,36
00039f6d,text,1434,1047,1474,1125,そっすか,,,36
00039f6e,body,521,294,788,1167,,00039bbc,神童大牙,36
00039f6f,text,1462,674,1508,754,おー,,,36
00039f70,body,1115,1048,1220,1165,,00039c20,Other,36
00039f71,text,260,410,388,538,"くおら開けろー
わざわざ来てやってんだぞう",,,36
00039f72,face,1178,375,1271,464,,00039bf0,パイン,36
00039f73,face,1511,824,1584,897,,00039c20,Other,36
00039f74,face,1136,1056,1200,1123,,00039c20,Other,36
00039f75,body,1373,865,1474,1104,,00039c20,Other,36
00039f76,body,1489,788,1590,1076,,00039c20,Other,36
00039f77,body,1436,938,1533,1139,,00039bbc,神童大牙,36
00039f78,text,260,553,288,591,！,,,36
00039f79,text,99,356,153,432,"おさえて
おさえて
神父でしょ",,,36
00039f7a,body,281,570,356,679,,00039bbc,神童大牙,36
00039f7b,body,985,294,1435,1169,,00039bf0,パイン,36
00039f7c,body,904,881,983,1090,,00039c20,Other,36
00039f7d,text,72,720,122,875,"イラッシャイマセ
チケットヲドウゾ",,,36
00039f7e,face,1436,944,1529,1045,,00039bbc,神童大牙,36
00039f7f,frame,902,46,1224,335,,,,36
00039f80,body,925,946,1063,1163,,00039c20,Other,36
00039f81,frame,56,2,753,402,,,,36
00039f82,face,604,363,681,436,,00039bbc,神童大牙,36
00039f83,text,703,189,723,267,あんだよ,,,36
00039f84,face,1000,983,1052,1031,,00039c20,Other,36
00039f85,frame,902,368,1595,1165,,,,36
00039f86,text,1505,938,1537,1000,あ…,,,36
00039f87,text,504,221,550,335,閉まってんじゃねーかよ,,,36
00039f88,face,916,901,974,970,,00039c20,Other,36
00039f89,body,84,688,347,1102,,00039c20,Other,36
00039f8a,face,429,424,483,482,,00039bf0,パイン,36
00039f8b,frame,56,396,468,547,,,,36
