id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00039ef9,text,925,920,977,1127,これ…は…,,,32
00039efa,face,1235,794,1389,928,,00039cb5,クリスチャン・デ・フィッツ,32
00039efb,face,1107,158,1192,227,,00039cb5,クリスチャン・デ・フィッツ,32
00039efc,text,1458,805,1500,893,な……,,,32
00039efd,text,1396,1002,1458,1094,なぜだ……!!,,,32
00039efe,text,304,583,432,790,あなたの失敗は圧倒的な優位に疑問が生じた時……つまりバスが停止した時,,,32
00039eff,text,62,694,144,814,私へのコントロールを忘れた事よ！,,,32
00039f00,body,1195,761,1456,1106,,00039cb5,クリスチャン・デ・フィッツ,32
00039f01,face,153,617,250,740,,00039bf0,パイン,32
00039f02,frame,56,571,440,824,,,,32
00039f03,text,281,392,341,557,あなたのチェスと同じよ……,,,32
00039f04,frame,0,58,443,543,,,,32
00039f05,body,452,176,799,1163,,00039bf0,パイン,32
00039f06,body,986,79,1649,861,,00039cb5,クリスチャン・デ・フィッツ,32
00039f07,text,324,851,432,1090,"バカな……
タロットカードは持たずに来たハズ……",,,32
00039f08,face,531,243,644,352,,00039bf0,パイン,32
00039f09,face,1460,861,1595,1086,,00039cb5,クリスチャン・デ・フィッツ,32
00039f0a,text,322,80,432,253,暗示のタロット「魔術師」のカードは貼られたものを自由に動かす,,,32
00039f0b,body,1452,804,1596,1092,,00039cb5,クリスチャン・デ・フィッツ,32
00039f0c,frame,912,737,1272,1169,,,,32
00039f0d,text,1162,892,1200,1002,……!!,,,32
00039f0e,face,151,883,325,1092,,00039cb5,クリスチャン・デ・フィッツ,32
00039f0f,body,66,574,273,819,,00039bf0,パイン,32
00039f10,body,91,853,383,1088,,00039cb5,クリスチャン・デ・フィッツ,32
00039f11,frame,1442,801,1595,1105,,,,32
00039f12,frame,1168,761,1476,1109,,,,32
00039f13,frame,908,2,1651,739,,,,32
00039f14,frame,58,853,440,1108,,,,32
00039f15,frame,449,0,751,1167,,,,32
