id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00039c9c,body,1083,769,1231,1014,00039bf0,パイン,,13
00039c9d,frame,433,563,584,1102,,,,13
00039c9e,face,1038,330,1070,358,00039bf0,パイン,,13
00039c9f,frame,1390,58,1606,317,,,,13
00039ca0,face,76,69,159,133,00039bf0,パイン,,13
00039ca1,text,1019,865,1049,901,,,あ,13
00039ca2,body,50,20,549,533,00039bf0,パイン,,13
00039ca3,text,453,571,503,752,,,だめだ…！タロットがきかない!!,13
00039ca4,text,973,312,999,360,,,!!,13
00039ca5,text,1104,668,1136,740,,,あ……,13
00039ca6,frame,4,2,614,537,,,,13
00039ca7,frame,1418,340,1603,525,,,,13
00039ca8,frame,914,594,1339,1169,,,,13
00039ca9,body,95,564,393,1169,00039bf0,パイン,,13
00039caa,face,170,611,251,696,00039bf0,パイン,,13
00039cab,text,286,565,322,659,,,ああ…,13
00039cac,body,975,308,1143,539,00039bf0,パイン,,13
00039cad,frame,1349,523,1653,1104,,,,13
00039cae,frame,534,559,763,1110,,,,13
00039caf,text,572,66,604,152,,,……!!,13
00039cb0,frame,6,559,457,1169,,,,13
00039cb1,frame,908,0,1427,592,,,,13
00039cb2,frame,554,62,759,527,,,,13
