id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003a1f1,frame,2,0,761,650,,,,57
0003a1f2,body,1229,725,1362,958,00039bbc,神童大牙,,57
0003a1f3,frame,461,678,761,1102,,,,57
0003a1f4,text,1493,34,1607,223,,,ハナからこーすりゃよかったんだよ,57
0003a1f5,text,367,686,449,832,,,ビルを消して何をするつもりかしら…,57
0003a1f6,text,1227,547,1301,669,,,大牙がちゃんとついてきてくれてれば…,57
0003a1f7,text,1134,618,1166,666,,,！,57
0003a1f8,frame,64,672,333,1167,,,,57
0003a1f9,body,1294,631,1379,832,00039bf0,パイン,,57
0003a1fa,face,592,794,721,917,00039bbc,神童大牙,,57
0003a1fb,text,713,694,759,756,,,……,57
0003a1fc,body,476,710,758,1104,00039bbc,神童大牙,,57
0003a1fd,frame,908,4,1596,499,,,,57
0003a1fe,body,1280,192,1598,490,00039c20,Other,,57
0003a1ff,body,216,761,293,882,00039bf0,パイン,,57
0003a200,text,481,706,567,824,,,"やつめ……
何をしやがったんだ…",57
0003a201,face,1487,629,1558,698,00039bf0,パイン,,57
0003a202,face,348,871,443,964,00039bf0,パイン,,57
0003a203,text,1420,529,1454,667,,,だあってぇ~,57
0003a204,body,316,822,486,1098,00039bf0,パイン,,57
0003a205,body,141,749,197,874,00039bbc,神童大牙,,57
0003a206,frame,1225,527,1400,1102,,,,57
0003a207,text,1311,902,1389,1079,,,オレ様は人のペースに乗せられんのがキライなんだよ,57
0003a208,body,1422,585,1649,1056,00039bf0,パイン,,57
0003a209,face,1345,337,1568,495,00039c20,Other,,57
0003a20a,frame,1408,527,1645,1104,,,,57
0003a20b,frame,904,531,1216,1167,,,,57
0003a20c,frame,316,680,495,1104,,,,57
0003a20d,face,1195,83,1304,196,00039bbc,神童大牙,,57
0003a20e,body,916,24,1421,497,00039bbc,神童大牙,,57
