id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003a130,frame,58,724,251,1106,,,,51
0003a131,text,628,306,714,457,なんだこれは…!!,,,51
0003a132,text,931,749,967,849,な……,,,51
0003a133,frame,1158,735,1421,1105,,,,51
0003a134,frame,201,739,565,1161,,,,51
0003a135,body,923,753,1205,1167,,00039c20,Other,51
0003a136,frame,902,0,1586,696,,,,51
0003a137,body,527,538,748,765,,00039c20,Other,51
0003a138,face,994,818,1121,941,,00039c20,Other,51
0003a139,frame,540,783,749,1105,,,,51
0003a13a,body,1241,808,1354,1104,,00039c20,Other,51
0003a13b,frame,898,728,1208,1167,,,,51
0003a13c,frame,2,2,753,781,,,,51
0003a13d,frame,1392,733,1589,1103,,,,51
