id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003a45e,body,555,446,747,594,00039bf0,パイン,,75
0003a45f,body,458,266,531,408,00039bc5,親父,,75
0003a460,body,904,601,1092,1169,0003a325,キウイ,,75
0003a461,body,1040,741,1169,1116,0003a462,花梨,,75
0003a463,face,68,597,155,706,0003a464,李杏,,75
0003a465,body,1154,556,1501,1165,0003a466,チェリー,,75
0003a467,face,245,599,330,686,0003a321,ライム,,75
0003a468,text,236,450,302,531,,,チェックはまた今度ね!!,75
0003a469,face,1505,666,1604,773,0003a464,李杏,,75
0003a46a,text,933,67,995,194,,,さっきからね…,75
0003a46b,face,1274,637,1369,728,0003a466,チェリー,,75
0003a46c,text,206,60,266,139,,,久しぶりっ,75
0003a46d,text,545,970,735,1132,,,"ほどよい大きさで
垂れもせず
型くずれのない
吊鐘型！
ちょっと柔らかをチェックさせ……",75
0003a46e,text,1393,412,1445,542,,,"みんな……
揃っているの!?",75
0003a46f,body,383,203,484,410,00039bf0,パイン,,75
0003a470,body,1117,152,1346,546,00039bf0,パイン,,75
0003a471,text,1355,77,1440,213,,,"さてと……
お主の仲間を紹介しようかね",75
0003a472,face,460,700,522,793,0003a321,ライム,,75
0003a473,frame,62,56,763,416,,,,75
0003a474,text,1152,383,1188,429,,,！,75
0003a475,body,1446,123,1535,204,0003a325,キウイ,,75
0003a476,frame,898,2,1337,543,,,,75
0003a477,text,1128,585,1213,757,,,"HAHAHAーッ
元気そうじゃねーかパインよ！",75
0003a478,body,237,217,318,414,0003a210,桃太郎,,75
0003a479,face,358,717,422,808,00039bf0,パイン,,75
0003a47a,face,912,672,1013,773,0003a325,キウイ,,75
0003a47b,text,667,658,733,816,,,"オオ♡
ねーちゃんいいムネェしてるぜ!!",75
0003a47c,frame,232,447,423,1109,,,,75
0003a47d,face,1209,253,1344,443,00039bf0,パイン,,75
0003a47e,body,1527,302,1596,521,00039bf0,パイン,,75
0003a47f,frame,435,445,755,602,,,,75
0003a480,text,462,42,504,174,,,みんなっ！,75
0003a481,face,1063,796,1138,873,0003a462,花梨,,75
0003a482,face,586,790,675,875,00039bbc,神童大牙,,75
0003a483,frame,902,577,1653,1165,,,,75
0003a484,frame,1350,64,1595,543,,,,75
0003a485,text,667,465,744,566,,,大牙紹介する………,75
0003a486,text,519,552,545,596,,,あれ,75
0003a487,body,257,631,423,1000,00039bf0,パイン,,75
0003a488,body,239,534,389,897,0003a321,ライム,,75
0003a489,frame,435,636,757,1111,,,,75
0003a48a,text,1404,249,1440,332,,,仲間ァ？,75
0003a48b,face,553,477,640,568,00039bf0,パイン,,75
0003a48c,body,3,497,220,1167,0003a464,李杏,,75
0003a48d,text,111,914,194,1054,,,彼は金の法玉を持つ李杏,75
0003a48e,text,344,479,413,609,,,彼女は水の法玉を持つライム!!,75
0003a48f,body,1450,276,1525,517,00039bbc,神童大牙,,75
0003a490,body,537,715,752,910,00039bbc,神童大牙,,75
0003a491,frame,0,445,219,1169,,,,75
0003a492,body,1426,576,1649,1163,0003a464,李杏,,75
0003a493,body,433,633,548,1112,0003a321,ライム,,75
