id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00039eaf,body,166,337,370,625,00039bf0,パイン,,30
00039eb0,body,101,901,387,1106,00039bf0,パイン,,30
00039eb1,body,147,367,266,622,00039bbc,神童大牙,,30
00039eb2,text,385,932,473,1089,,,さわられんのと命とどっちが大事だ!!,30
00039eb3,face,1152,99,1253,210,00039bf0,パイン,,30
00039eb4,face,251,390,328,463,00039bf0,パイン,,30
00039eb5,face,269,972,374,1061,00039bbc,神童大牙,,30
00039eb6,frame,1203,481,1650,1169,,,,30
00039eb7,face,200,420,260,472,00039bbc,神童大牙,,30
00039eb8,frame,481,0,748,1169,,,,30
00039eb9,text,1404,314,1502,440,,,そのまま火だるまになるがいい,30
00039eba,face,612,176,656,218,00039cb5,クリスチャン・デ・フィッツ,,30
00039ebb,frame,50,644,471,933,,,,30
00039ebc,body,257,926,378,1064,00039bbc,神童大牙,,30
00039ebd,body,1266,60,1470,232,00039bbc,神童大牙,,30
00039ebe,face,174,938,253,1025,00039bf0,パイン,,30
00039ebf,frame,50,910,471,1097,,,,30
00039ec0,frame,900,483,1214,845,,,,30
00039ec1,text,504,56,532,265,,,チェック＝メイト,30
00039ec2,face,1059,320,1381,452,00039cb5,クリスチャン・デ・フィッツ,,30
00039ec3,face,1296,111,1413,226,00039bbc,神童大牙,,30
00039ec4,frame,904,843,1246,1102,,,,30
00039ec5,frame,900,54,1599,265,,,,30
00039ec6,frame,50,10,471,225,,,,30
00039ec7,text,40,489,142,633,,,なんとかってオメーが邪魔してんだろうか,30
00039ec8,frame,906,298,1599,453,,,,30
00039ec9,text,62,698,140,873,,,"ちょ…
ちょっと変なとこさわんないでっ!!",30
00039eca,body,535,142,735,789,00039cb5,クリスチャン・デ・フィッツ,,30
00039ecb,text,415,648,465,780,,,金を…も…もうちょっと…,30
00039ecc,text,346,201,446,354,,,"大牙ァ!!
早くなんとかしてぇ!!",30
00039ecd,text,12,952,122,1099,,,"あ…あん
だってえーーーーっ
…そこはっ…",30
00039ece,text,1178,867,1220,949,,,フフフフ…,30
00039ecf,body,1022,67,1454,262,00039bf0,パイン,,30
00039ed0,frame,4,239,473,653,,,,30
00039ed1,body,1000,292,1409,446,00039cb5,クリスチャン・デ・フィッツ,,30
00039ed2,text,919,64,1023,255,,,"だ…だめなのよ
体が…いうことをきかないの",30
00039ed3,body,981,863,1155,1039,00039cb5,クリスチャン・デ・フィッツ,,30
00039ed4,text,1503,70,1575,221,,,"バ…バカ
離せよパイン",30
