id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003c6d6,text,688,730,705,747,♡,,,30
0003c6d7,face,960,799,981,829,,0003c67b,塚田妙子,30
0003c6d8,text,1236,241,1256,279,塚田,,,30
0003c6d9,text,1539,695,1574,743,内職は厳禁,,,30
0003c6da,body,1379,293,1534,587,,0003c673,工藤,30
0003c6db,face,532,786,583,850,,0003c67b,塚田妙子,30
0003c6dc,frame,1193,635,1586,1084,,,,30
0003c6dd,text,359,884,375,1055,―彼女に限らず,,,30
0003c6de,text,347,122,406,289,何故そこまで男のことばかり考えていられるのだ！？,,,30
0003c6df,body,355,483,432,668,,0003c1bc,Other,30
0003c6e0,text,1137,682,1148,741,ごめんネ,,,30
0003c6e1,frame,458,0,734,549,,,,30
0003c6e2,frame,912,0,1253,471,,,,30
0003c6e3,body,1085,842,1175,1079,,0003c6a6,坂口なるみ,30
0003c6e4,body,519,154,726,478,,0003c6a6,坂口なるみ,30
0003c6e5,body,951,777,1085,1075,,0003c67b,塚田妙子,30
0003c6e6,frame,463,773,735,1169,,,,30
0003c6e7,frame,0,488,276,1169,,,,30
0003c6e8,text,1523,101,1541,253,カツ丼なんだって♪,,,30
0003c6e9,text,1015,676,1026,719,イイエ,,,30
0003c6ea,frame,463,548,735,837,,,,30
0003c6eb,face,1388,699,1478,820,,0003c673,工藤,30
0003c6ec,frame,912,635,1184,1080,,,,30
0003c6ed,text,472,348,533,490,うしろの彼女は授業中髪ばっかりいじくっている,,,30
0003c6ee,body,285,583,354,764,,0003c1bc,Other,30
0003c6ef,text,1139,427,1205,531,あたしにゃただの体育会系にしか見えないけど……,,,30
0003c6f0,face,1021,224,1046,241,,0003c6a6,坂口なるみ,30
0003c6f1,body,1289,1041,1340,1079,,0003c67b,塚田妙子,30
0003c6f2,text,981,80,1083,182,ああこれ以上の理想の人がこの世にいるかしら？,,,30
0003c6f3,text,1342,915,1400,997,いま言ったところから読みなさい,,,30
0003c6f4,face,1224,198,1241,219,,0003c1bc,Other,30
0003c6f5,text,1147,82,1207,199,インテリでハンサムでスポーツマンで,,,30
0003c6f6,body,454,734,639,1169,,0003c67b,塚田妙子,30
0003c6f7,face,1475,328,1518,371,,0003c673,工藤,30
0003c6f8,body,1211,604,1548,1084,,0003c673,工藤,30
0003c6f9,body,562,648,644,782,,0003c673,工藤,30
0003c6fa,face,1120,864,1132,881,,0003c6a6,坂口なるみ,30
0003c6fb,text,1349,95,1430,248,さっすが学生時代柔道でオリンピック候補にまでなった人よねぇ,,,30
0003c6fc,text,938,911,994,1062,ワタシは常にギモンを抱いていた―,,,30
0003c6fd,frame,912,414,1223,617,,,,30
0003c6fe,frame,1224,0,1643,635,,,,30
0003c6ff,text,193,88,230,222,教室中が色めきたっていた,,,30
0003c700,body,1358,1046,1401,1080,,0003c6a6,坂口なるみ,30
0003c701,text,957,423,986,571,塚田妙子！,,,30
0003c702,text,683,782,695,794,♡,,,30
0003c703,text,612,541,693,641,一日中あの熱血マユゲのことを考えているらしい,,,30
0003c704,face,601,665,626,690,,0003c673,工藤,30
0003c705,text,1255,747,1292,828,この間も注意したぞ,,,30
0003c706,body,999,198,1059,427,,0003c6a6,坂口なるみ,30
0003c707,text,1318,420,1374,520,８９ページ５段落目から……,,,30
0003c708,body,1090,276,1189,423,,0003c67b,塚田妙子,30
0003c709,face,566,219,643,296,,0003c6a6,坂口なるみ,30
0003c70a,text,1224,913,1258,1045,……とばっちりをくらう,,,30
0003c70b,text,75,358,137,526,つまりみなさんそういうお年頃だったのである―,,,30
0003c70c,face,1025,475,1115,574,,0003c67b,塚田妙子,30
0003c70d,body,917,436,1176,617,,0003c67b,塚田妙子,30
0003c70e,body,1193,176,1249,413,,0003c1bc,Other,30
0003c70f,body,285,457,332,547,,0003c1bc,Other,30
0003c710,frame,285,0,453,1167,,,,30
