id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003cf66,body,1334,3,1631,599,0003cd5c,木暮今日子,,75
0003cf67,frame,186,3,536,643,,,,75
0003cf68,frame,1185,0,1323,501,,,,75
0003cf69,frame,899,747,1357,1084,,,,75
0003cf6a,face,565,197,729,469,0003cd4f,沢渡裕一,,75
0003cf6b,body,375,811,457,923,0003cd5c,木暮今日子,,75
0003cf6c,text,1046,797,1065,900,,,いない………,75
0003cf6d,body,276,642,409,749,0003cd4f,沢渡裕一,,75
0003cf6e,body,306,271,461,642,0003cd4f,沢渡裕一,,75
0003cf6f,face,319,655,401,745,0003cd4f,沢渡裕一,,75
0003cf70,text,151,419,209,555,,,このところ気分も安定してたみたいだし……,75
0003cf71,text,415,108,475,243,,,彼女もそうヒマじゃないってことだな,75
0003cf72,text,1520,90,1560,206,,,お父さんと一緒にみるのが,75
0003cf73,body,1373,811,1459,944,0003c1bc,Other,,75
0003cf74,frame,9,922,817,1090,,,,75
0003cf75,body,522,77,750,582,0003cd4f,沢渡裕一,,75
0003cf76,face,1239,737,1312,814,0003cd4f,沢渡裕一,,75
0003cf77,body,876,690,1381,1169,0003cd4f,沢渡裕一,,75
0003cf78,body,229,928,505,1092,0003cd4f,沢渡裕一,,75
0003cf79,text,1390,433,1402,535,,,いいな………,75
0003cf7a,frame,1340,920,1573,1084,,,,75
0003cf7b,frame,8,756,816,924,,,,75
0003cf7c,text,1495,314,1512,397,,,星だなんて,75
0003cf7d,face,388,794,422,828,0003ced2,堂本,,75
0003cf7e,frame,1332,0,1647,601,,,,75
0003cf7f,frame,9,639,821,755,,,,75
0003cf80,body,1183,68,1325,296,0003cd4f,沢渡裕一,,75
0003cf81,text,567,654,646,737,,,あそうだ堂本ゼミのレポート………,75
0003cf82,frame,1323,747,1573,950,,,,75
0003cf83,face,302,936,453,1087,0003cd4f,沢渡裕一,,75
0003cf84,frame,523,77,752,583,,,,75
0003cf85,body,280,763,439,927,0003ced2,堂本,,75
0003cf86,frame,8,133,185,643,,,,75
