id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003d230,frame,895,0,1647,471,,,,92
0003d231,text,261,896,339,1031,でもどうしても今日子さんをあの家から連れ出したくて…,,,92
0003d232,face,276,625,371,741,,0003d233,部下Ｂ,92
0003d234,face,1183,664,1368,858,,0003cd5c,木暮今日子,92
0003d235,body,224,552,426,850,,0003d233,部下Ｂ,92
0003d236,face,103,824,202,927,,0003cd5c,木暮今日子,92
0003d237,body,328,176,444,525,,0003cd5c,木暮今日子,92
0003d238,body,613,729,669,979,,0003cd5c,木暮今日子,92
0003d239,frame,186,548,458,1092,,,,92
0003d23a,text,664,585,723,667,さすがＮＹ素晴らしい夜景だわ,,,92
0003d23b,text,582,168,641,285,なにを見てるんです？今日子さん,,,92
0003d23c,body,609,940,725,1086,,0003d233,部下Ｂ,92
0003d23d,body,1032,478,1632,1169,,0003cd5c,木暮今日子,92
0003d23e,frame,69,548,280,1092,,,,92
0003d23f,text,156,288,275,432,えっああ地球を眺めてたのよ,,,92
0003d240,text,545,968,558,1033,…………,,,92
0003d241,text,409,642,488,759,僕は…夢中で事務所のお金を持ち出してしまいました,,,92
0003d242,body,69,737,276,1086,,0003cd5c,木暮今日子,92
0003d243,frame,895,470,1647,1166,,,,92
0003d244,frame,895,263,1647,596,,,,92
0003d245,frame,69,0,747,527,,,,92
0003d246,face,350,215,384,266,,0003cd5c,木暮今日子,92
0003d247,frame,467,548,748,1091,,,,92
