id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003cb06,text,1263,486,1276,555,………？,,,51
0003cb07,frame,1366,702,1573,1169,,,,51
0003cb08,face,1196,841,1265,910,,0003c974,斉藤義弘,51
0003cb09,body,449,215,582,456,,0003c974,斉藤義弘,51
0003cb0a,body,954,504,1001,629,,0003c972,新條なつみ,51
0003cb0b,body,345,314,405,486,,0003ca0f,なつみの元彼,51
0003cb0c,text,445,126,463,179,………,,,51
0003cb0d,text,1057,564,1069,605,……,,,51
0003cb0e,body,246,115,366,266,,0003c972,新條なつみ,51
0003cb0f,text,265,761,281,814,………,,,51
0003cb10,body,1421,392,1593,681,,0003c974,斉藤義弘,51
0003cb11,frame,1237,271,1643,681,,,,51
0003cb12,frame,899,211,1227,444,,,,51
0003cb13,face,1338,314,1376,370,,0003c972,新條なつみ,51
0003cb14,frame,899,704,1357,1169,,,,51
0003cb15,frame,899,457,1084,686,,,,51
0003cb16,body,350,694,751,1169,,0003c974,斉藤義弘,51
0003cb17,text,1110,986,1123,1060,…………,,,51
0003cb18,face,311,366,336,404,,0003c972,新條なつみ,51
0003cb19,body,436,509,729,737,,0003c974,斉藤義弘,51
0003cb1a,text,117,1020,125,1080,………,,,51
0003cb1b,frame,899,8,1647,336,,,,51
0003cb1c,frame,74,77,402,267,,,,51
0003cb1d,body,1291,275,1506,698,,0003c972,新條なつみ,51
0003cb1e,face,272,146,306,189,,0003c972,新條なつみ,51
0003cb1f,face,363,340,393,378,,0003ca0f,なつみの元彼,51
0003cb20,frame,411,77,752,492,,,,51
0003cb21,frame,74,509,515,694,,,,51
0003cb22,body,902,707,1230,1169,,0003c972,新條なつみ,51
0003cb23,face,172,180,202,214,,0003c974,斉藤義弘,51
0003cb24,face,604,560,686,650,,0003c974,斉藤義弘,51
0003cb25,body,147,871,267,991,,0003c974,斉藤義弘,51
0003cb26,frame,281,284,402,491,,,,51
0003cb27,text,630,170,644,187,？,,,51
0003cb28,body,1131,612,1187,650,,0003c974,斉藤義弘,51
0003cb29,face,445,807,639,1027,,0003c974,斉藤義弘,51
0003cb2a,text,697,149,712,164,？,,,51
0003cb2b,body,1105,336,1156,443,,0003c972,新條なつみ,51
0003cb2c,body,1123,781,1347,1169,,0003c974,斉藤義弘,51
0003cb2d,text,400,977,414,1044,………,,,51
0003cb2e,frame,411,509,752,751,,,,51
0003cb2f,text,929,377,944,416,……,,,51
0003cb30,frame,1094,457,1228,686,,,,51
0003cb31,face,1494,431,1537,474,,0003c974,斉藤義弘,51
0003cb32,body,902,215,1087,443,,0003c974,斉藤義弘,51
0003cb33,body,134,154,237,261,,0003c974,斉藤義弘,51
0003cb34,body,73,284,271,491,,0003c974,斉藤義弘,51
0003cb35,body,587,223,694,456,,0003c972,新條なつみ,51
0003cb36,body,285,349,384,487,,0003c972,新條なつみ,51
0003cb37,frame,320,695,752,1166,,,,51
0003cb38,frame,74,756,320,1166,,,,51
0003cb39,face,121,336,228,448,,0003c974,斉藤義弘,51
0003cb3a,frame,74,284,272,491,,,,51
