id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003cfec,body,341,33,803,801,0003cd4f,沢渡裕一,,78
0003cfed,text,1106,951,1120,1034,,,わたしを…,78
0003cfee,text,951,878,987,960,,,あの家から出して,78
0003cfef,frame,1306,764,1647,915,,,,78
0003cff0,body,65,655,280,1169,0003cd4f,沢渡裕一,,78
0003cff1,frame,912,0,1136,540,,,,78
0003cff2,frame,4,639,280,1169,,,,78
0003cff3,face,1395,772,1520,897,0003cd5c,木暮今日子,,78
0003cff4,face,1170,897,1303,1130,0003cd4f,沢渡裕一,,78
0003cff5,frame,1155,829,1306,1169,,,,78
0003cff6,body,289,340,716,884,0003cd5c,木暮今日子,,78
0003cff7,frame,8,0,280,493,,,,78
0003cff8,text,1237,745,1253,801,,,………,78
0003cff9,frame,9,509,281,621,,,,78
0003cffa,text,1195,328,1215,482,,,…今日子ちゃん,78
0003cffb,text,222,476,237,509,,,……,78
0003cffc,body,894,539,1299,789,0003cd5c,木暮今日子,,78
0003cffd,body,1351,772,1575,897,0003cd5c,木暮今日子,,78
0003cffe,body,911,241,1083,530,0003cd5c,木暮今日子,,78
0003cfff,text,555,64,588,204,,,出たいの,78
0003d000,body,1006,280,1040,323,0003cd5c,木暮今日子,,78
0003d001,body,52,102,263,490,0003cd4a,有森ちづる,,78
0003d002,body,1019,102,1135,516,0003cd4f,沢渡裕一,,78
0003d003,text,325,614,358,683,,,先生,78
0003d004,frame,1137,0,1543,609,,,,78
0003d005,face,1010,578,1217,785,0003cd5c,木暮今日子,,78
0003d006,face,565,431,664,577,0003cd5c,木暮今日子,,78
0003d007,text,602,822,699,1011,,,わたしあの家から,78
0003d008,text,545,608,579,886,,,ひとりにしないで,78
0003d009,frame,1384,0,1643,432,,,,78
0003d00a,text,70,961,148,1076,,,……しばらく来なかったから怒ってるの？,78
0003d00b,text,1371,1004,1386,1041,,,先生,78
0003d00c,frame,1306,868,1647,1166,,,,78
0003d00d,face,1425,89,1640,343,0003cd4f,沢渡裕一,,78
0003d00e,body,1157,828,1303,1130,0003cd4f,沢渡裕一,,78
0003d00f,text,1377,566,1412,699,,,疲れてるんだよ…きみは……,78
0003d010,frame,835,522,1647,794,,,,78
0003d011,body,1381,3,1644,430,0003cd4f,沢渡裕一,,78
0003d012,face,134,176,207,253,0003cd4a,有森ちづる,,78
0003d013,text,72,533,107,599,,,今……なんて？,78
0003d014,body,1256,219,1545,612,0003cd5c,木暮今日子,,78
0003d015,text,406,796,442,1076,,,出たいの……！,78
0003d016,text,678,150,712,323,,,そばにいて,78
0003d017,face,1066,154,1113,201,0003cd4f,沢渡裕一,,78
0003d018,text,1287,92,1348,201,,,そのくせ世間体ばかり気にして,78
0003d019,frame,912,829,1154,1169,,,,78
0003d01a,frame,285,0,799,1167,,,,78
