id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003c1b4,frame,52,340,358,452,,,,4
0003c1b5,text,112,626,156,773,でかい顔,,,4
0003c1b6,frame,52,72,392,322,,,,4
0003c1b7,frame,904,241,1051,643,,,,4
0003c1b8,text,1260,506,1275,618,…………,,,4
0003c1b9,text,286,82,387,220,えらくしゃれたとこでメシ食おうっていうからなんだろうと思ってたら…,,,4
0003c1ba,frame,398,72,735,322,,,,4
0003c1bb,face,1539,877,1560,902,,0003c1bc,Other,4
0003c1bd,body,458,202,596,318,,0003c19f,木村進一,4
0003c1be,text,329,371,341,409,……,,,4
0003c1bf,body,908,319,1055,639,,0003c1a7,花木京香,4
0003c1c0,body,1455,293,1623,522,,0003c1a7,花木京香,4
0003c1c1,text,1059,296,1215,468,寄り道なんかしないわよう早く帰って集客しなきゃ……あっやだ,,,4
0003c1c2,text,1510,698,1567,814,すんごい汗……顔テカテカじゃん……,,,4
0003c1c3,face,1232,825,1270,876,,0003c19f,木村進一,4
0003c1c4,face,1263,228,1410,375,,0003c19f,木村進一,4
0003c1c5,face,242,639,393,786,,0003c1a7,花木京香,4
0003c1c6,face,450,548,648,768,,0003c19f,木村進一,4
0003c1c7,frame,4,892,438,1169,,,,4
0003c1c8,body,1212,116,1644,643,,0003c19f,木村進一,4
0003c1c9,frame,363,340,734,452,,,,4
0003c1ca,face,1492,332,1543,388,,0003c1a7,花木京香,4
0003c1cb,face,510,237,566,288,,0003c19f,木村進一,4
0003c1cc,text,439,107,455,199,……ったく,,,4
0003c1cd,frame,904,661,1652,1089,,,,4
0003c1ce,frame,52,470,735,885,,,,4
0003c1cf,face,1340,868,1365,898,,0003c1bc,Other,4
0003c1d0,text,631,518,687,569,な,,,4
0003c1d1,text,1010,746,1116,957,カラッと揚げたろかこのアブラで,,,4
0003c1d2,text,69,206,172,302,結婚するなんてそんなくどい言い方しなくても―,,,4
0003c1d3,body,389,475,730,885,,0003c19f,木村進一,4
0003c1d4,text,113,79,214,194,だって会社の近くじゃみんなに見つかるし……,,,4
0003c1d5,frame,1059,77,1206,353,,,,4
0003c1d6,text,138,1010,181,1057,そんな……,,,4
0003c1d7,face,934,384,1024,496,,0003c1a7,花木京香,4
0003c1d8,text,350,937,362,993,……,,,4
0003c1d9,face,1098,142,1180,228,,0003c19f,木村進一,4
0003c1da,face,1444,864,1465,902,,0003c1a7,花木京香,4
0003c1db,frame,372,903,730,1015,,,,4
0003c1dc,text,544,373,580,438,そうなんだな,,,4
0003c1dd,body,1518,855,1608,1084,,0003c1bc,Other,4
0003c1de,body,1064,81,1206,349,,0003c19f,木村進一,4
0003c1df,body,1427,842,1513,1084,,0003c1a7,花木京香,4
0003c1e0,body,515,924,649,1010,,0003c19f,木村進一,4
0003c1e1,body,1328,847,1388,1084,,0003c1bc,Other,4
0003c1e2,body,1098,799,1305,1084,,0003c19f,木村進一,4
0003c1e3,text,1466,86,1572,236,そっちは会社じゃないわよお,,,4
0003c1e4,body,56,535,436,885,,0003c1a7,花木京香,4
0003c1e5,text,1332,934,1420,1046,ほんと木村くんあんたってアブラ……,,,4
0003c1e6,text,96,382,128,413,な,,,4
0003c1e7,text,648,366,683,415,俺とは別れる,,,4
0003c1e8,frame,1216,77,1648,639,,,,4
