id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003c19e,face,177,717,341,881,0003c19f,木村進一,,1
0003c1a0,text,98,892,134,974,,,思いきっていったのよ,1
0003c1a1,text,366,523,427,614,,,わたしあなたと結婚するわ,1
0003c1a2,body,65,596,402,1080,0003c19f,木村進一,,1
0003c1a3,frame,61,544,437,1084,,,,1
0003c1a4,frame,277,440,778,1166,,,,1
0003c1a5,text,90,425,105,472,,,決めた,1
0003c1a6,body,346,570,774,1166,0003c1a7,花木京香,,1
0003c1a8,text,227,64,293,293,,,食後のグレープフルーツジュースが美味しかったから,1
0003c1a9,frame,39,107,272,509,,,,1
0003c1aa,face,480,674,601,799,0003c1a7,花木京香,,1
0003c1ab,frame,277,4,744,544,,,,1
