id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003c2d1,text,106,437,166,552,タフネスだけは自慢してたんだけど……,,,9
0003c2d2,text,115,776,154,894,このオバチャン付近から……,,,9
0003c2d3,face,1103,219,1245,439,,0003c19f,木村進一,9
0003c2d4,frame,1424,77,1592,526,,,,9
0003c2d5,frame,65,834,298,1002,,,,9
0003c2d6,frame,307,591,415,1092,,,,9
0003c2d7,text,481,382,513,470,あ夕食いつとろう,,,9
0003c2d8,text,349,88,432,204,このハゲ親父がつけてんの！？趣味悪いコロン……,,,9
0003c2d9,face,212,258,237,279,,0003c1a7,花木京香,9
0003c2da,face,350,795,380,816,,0003c1a7,花木京香,9
0003c2db,body,592,457,648,552,,0003c1a7,花木京香,9
0003c2dc,face,368,881,398,906,,0003c2dd,乗客（女性）,9
0003c2de,face,22,1015,233,1127,,0003c1a7,花木京香,9
0003c2df,text,1039,589,1054,691,まったく,,,9
0003c2e0,face,519,721,687,971,,0003c1a7,花木京香,9
0003c2e1,text,229,596,285,751,なんかモノスゴイ匂いが漂ってきたんですケド……,,,9
0003c2e2,frame,916,77,1416,531,,,,9
0003c2e3,text,342,948,355,980,ん？,,,9
0003c2e4,text,436,913,513,1066,今日のお昼もジュース以外ほとんど残しちゃったし……,,,9
0003c2e5,body,225,284,272,374,,0003c2dd,乗客（女性）,9
0003c2e6,text,112,232,129,288,………,,,9
0003c2e7,frame,4,963,233,1127,,,,9
0003c2e8,text,610,102,735,243,え―と１７時には洗車が終わるからその足で投げこみだな,,,9
0003c2e9,text,488,468,569,554,なんでもいいけどさっきから……,,,9
0003c2ea,body,999,81,1414,530,,0003c19f,木村進一,9
0003c2eb,body,324,129,449,392,,0003c2ec,乗客（男性）,9
0003c2ed,body,502,609,744,1093,,0003c1a7,花木京香,9
0003c2ee,face,1466,211,1574,336,,0003c226,間,9
0003c2ef,body,917,808,1076,1167,,0003c2ec,乗客（男性）,9
0003c2f0,text,1531,365,1579,483,頼むよ仕事も,,,9
0003c2f1,frame,419,591,742,1092,,,,9
0003c2f2,text,1542,580,1559,759,”結婚するわ―”,,,9
0003c2f3,body,1055,829,1171,1166,,0003c1a7,花木京香,9
0003c2f4,body,1420,120,1588,526,,0003c226,間,9
0003c2f5,text,163,82,264,199,車内大変混みあいまして御迷惑をおかけしております,,,9
0003c2f6,frame,917,717,1254,1169,,,,9
0003c2f7,body,355,864,411,959,,0003c2dd,乗客（女性）,9
0003c2f8,body,346,773,415,881,,0003c1a7,花木京香,9
0003c2f9,face,1090,860,1124,903,,0003c1a7,花木京香,9
0003c2fa,text,532,708,548,748,あふ…,,,9
0003c2fb,frame,281,81,453,552,,,,9
0003c2fc,frame,1366,604,1595,1031,,,,9
0003c2fd,text,664,598,724,723,最近食欲なくてあんまり食べてないしなあ,,,9
0003c2fe,frame,458,81,739,366,,,,9
0003c2ff,text,972,998,1009,1108,要領悪いんだからあの男,,,9
0003c300,body,199,241,242,331,,0003c1a7,花木京香,9
0003c301,text,1361,129,1399,194,例の話の返事も,,,9
0003c302,body,303,821,354,920,,0003c2ec,乗客（男性）,9
0003c303,body,199,600,294,816,,0003c1a7,花木京香,9
0003c304,body,4,968,233,1128,,0003c1a7,花木京香,9
0003c305,text,393,446,434,506,どっちにしても今日も２４時帰宅か,,,9
0003c306,face,324,176,414,271,,0003c2ec,乗客（男性）,9
0003c307,text,480,85,566,348,無能ってわけじゃないのよお客さんには人気あるしただ間主任は売り上げ至上主義の人だから,,,9
0003c308,frame,61,81,337,405,,,,9
0003c309,text,676,398,735,495,２０時にアポイントが一件……,,,9
0003c30a,frame,458,384,739,557,,,,9
0003c30b,text,250,364,265,397,タッ,,,9
0003c30c,body,156,280,212,366,,0003c2ec,乗客（男性）,9
0003c30d,frame,61,591,298,815,,,,9
0003c30e,text,333,609,389,725,ひ―んお腹まで痛くなってきた,,,9
0003c30f,text,1015,348,1034,481,”わたし主任と”,,,9
