id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003ce71,body,600,716,669,806,0003ce72,患者Ａ,,71
0003ce73,frame,1345,661,1591,1089,,,,71
0003ce74,body,1477,826,1589,1087,0003cd4f,沢渡裕一,,71
0003ce75,text,1169,106,1250,188,,,午後から休講だから一緒にお茶でも,71
0003ce76,text,115,380,151,489,,,えっ……コレわたし？,71
0003ce77,text,219,857,275,953,,,どーせなら男にモテたいけど……,71
0003ce78,body,635,20,734,374,0003ce6d,佐藤悟,,71
0003ce79,body,1416,867,1489,957,0003ce6d,佐藤悟,,71
0003ce7a,text,339,273,354,339,,,よかった,71
0003ce7b,text,952,951,962,1022,,,―,71
0003ce7c,frame,56,565,734,811,,,,71
0003ce7d,frame,1280,77,1591,453,,,,71
0003ce7e,body,371,634,491,811,0003cd4a,有森ちづる,,71
0003ce7f,body,350,988,414,1087,0003ce80,看護師Ｂ,,71
0003ce81,text,1496,99,1555,232,,,平気平気俺女の子にはやさしいっスから,71
0003ce82,frame,285,72,700,564,,,,71
0003ce83,text,1427,964,1465,1095,,,え行っちゃうの先生,71
0003ce84,text,1496,709,1554,774,,,じゃ俺次ゼミだから,71
0003ce85,text,1319,360,1334,409,,,先生！,71
0003ce86,body,1343,889,1412,1087,0003cd5c,木暮今日子,,71
0003ce87,face,1015,789,1097,884,0003cd4f,沢渡裕一,,71
0003ce88,body,350,180,686,564,0003cd4f,沢渡裕一,,71
0003ce89,text,1319,107,1363,166,,,そーゆーのは軽いっていうんだ,71
0003ce8a,body,1287,210,1438,451,0003cd4f,沢渡裕一,,71
0003ce8b,body,1157,586,1187,642,0003cd5c,木暮今日子,,71
0003ce8c,frame,912,77,1270,453,,,,71
0003ce8d,body,492,107,694,374,0003cd5c,木暮今日子,,71
0003ce8e,text,512,48,593,149,,,こうして見ると普通の女の子だよな,71
0003ce8f,face,1088,245,1139,296,0003cd5c,木暮今日子,,71
0003ce90,text,270,578,327,660,,,見習いさんお菓子いらんか,71
0003ce91,body,531,828,733,1087,0003cd4a,有森ちづる,,71
0003ce92,frame,912,470,1590,638,,,,71
0003ce93,face,397,664,422,707,0003cd4a,有森ちづる,,71
0003ce94,text,1471,497,1571,610,,,ぼっ僕サトルっていいます沢渡先輩の,71
0003ce95,body,1036,202,1234,452,0003cd5c,木暮今日子,,71
0003ce96,body,1006,277,1066,449,0003c1bc,Other,,71
0003ce97,text,78,687,156,787,,,あ―おじいちゃん点滴したまま動かないでぇ,71
0003ce98,text,650,590,709,655,,,ぼくがかいたんだよー,71
0003ce99,face,255,703,280,741,0003ce9a,患者Ｂ,,71
0003ce9b,text,979,335,1005,369,,,あ,71
0003ce9c,body,1243,586,1312,642,0003ce6d,佐藤悟,,71
0003ce9d,body,1205,837,1256,1022,0003cd5c,木暮今日子,,71
0003ce9e,face,440,245,513,331,0003cd4f,沢渡裕一,,71
0003ce9f,face,660,115,733,253,0003ce6d,佐藤悟,,71
0003cea0,face,540,202,626,309,0003cd5c,木暮今日子,,71
0003cea1,body,259,988,310,1091,0003cd4a,有森ちづる,,71
0003cea2,text,1001,506,1080,606,,,後輩なんスけどね今は同級生それで,71
0003cea3,text,416,853,452,934,,,モテモテね有森さん,71
0003cea4,face,613,733,647,767,0003ce72,患者Ａ,,71
0003cea5,text,515,684,549,784,,,わ―あうれしいなあ,71
0003cea6,body,1412,258,1537,452,0003ce6d,佐藤悟,,71
0003cea7,face,1496,865,1530,920,0003cd4f,沢渡裕一,,71
0003cea8,face,436,664,461,707,0003cd4a,有森ちづる,,71
0003cea9,face,570,897,690,1022,0003cd4a,有森ちづる,,71
0003ceaa,frame,912,639,1344,1169,,,,71
0003ceab,text,1359,974,1373,1023,,,またね,71
0003ceac,frame,497,829,734,1088,,,,71
0003cead,body,915,258,1005,452,0003c1bc,Other,,71
0003ceae,body,207,686,310,811,0003ce9a,患者Ｂ,,71
0003ceaf,body,1330,591,1425,638,0003cd4f,沢渡裕一,,71
0003ceb0,frame,56,72,285,547,,,,71
0003ceb1,frame,56,829,492,1088,,,,71
0003ceb2,body,1256,824,1307,1031,0003ce6d,佐藤悟,,71
0003ceb3,body,963,703,1282,1169,0003cd4f,沢渡裕一,,71
0003ceb4,frame,489,0,735,376,,,,71
0003ceb5,text,80,974,138,1054,,,やーね素敵な彼がいるくせに,71
