id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00049fdc,frame,1262,758,1522,1076,,,,84
00049fdd,face,1316,188,1459,308,00048fad,シャクマ,,84
00049fde,text,1487,763,1508,811,,,え？,84
00049fdf,body,1266,756,1521,1074,00048fad,シャクマ,,84
00049fe0,text,1491,438,1508,472,,,え？,84
00049fe1,frame,1264,429,1521,739,,,,84
00049fe2,frame,74,0,1578,1168,,,,84
00049fe3,text,1491,97,1508,143,,,え？,84
00049fe4,body,854,790,1102,1167,0004948f,イルベス,,84
00049fe5,text,1176,93,1240,527,,,ええーーっ!!,84
00049fe6,body,72,1,1226,1029,00049c7b,ミーくん,,84
00049fe7,frame,1266,88,1521,407,,,,84
00049fe8,body,1264,431,1517,734,00048fad,シャクマ,,84
00049fe9,face,1324,814,1455,954,00048fad,シャクマ,,84
00049fea,body,1268,88,1521,407,00048fad,シャクマ,,84
00049feb,face,1316,521,1467,646,00048fad,シャクマ,,84
00049fec,body,1072,954,1237,1167,00048fad,シャクマ,,84
