id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00049af2,text,909,354,957,480,皆な一緒に消してあげる,,,60
00049af3,frame,515,97,763,425,,,,60
00049af4,text,1503,107,1555,189,シャクマ上だ!!,,,60
00049af5,frame,99,95,505,425,,,,60
00049af6,face,1182,463,1237,516,,00049082,ラブレス,60
00049af7,body,1297,124,1563,345,,0004948f,イルベス,60
00049af8,text,466,113,486,219,おっちゃん,,,60
00049af9,body,1146,174,1282,342,,00048fad,シャクマ,60
00049afa,frame,1294,91,1563,346,,,,60
00049afb,face,547,257,751,425,,00048fad,シャクマ,60
00049afc,frame,864,1,1617,1167,,,,60
00049afd,text,111,751,135,804,あ？,,,60
00049afe,frame,101,443,760,723,,,,60
00049aff,body,315,237,505,425,,00048fad,シャクマ,60
00049b00,body,524,515,666,719,,00048fad,シャクマ,60
00049b01,face,948,902,1048,979,,00048fad,シャクマ,60
00049b02,text,685,104,752,197,やべぇまだ体がガタガタだ,,,60
00049b03,text,334,754,371,870,きゃあ,,,60
00049b04,body,101,280,385,423,,000493e4,ラセツ,60
00049b05,text,1508,358,1573,464,あたしめんどうなのキライなの,,,60
00049b06,face,205,355,276,414,,000493e4,ラセツ,60
00049b07,text,107,343,156,413,逃げ…ろ小僧,,,60
00049b08,face,554,571,579,624,,00048fad,シャクマ,60
00049b09,frame,905,91,1282,344,,,,60
00049b0a,body,923,104,1007,175,,00049082,ラブレス,60
00049b0b,frame,905,803,1102,1079,,,,60
00049b0c,frame,1113,799,1569,1077,,,,60
00049b0d,body,905,806,1099,1068,,00048fad,シャクマ,60
00049b0e,frame,322,744,760,1081,,,,60
00049b0f,text,650,463,747,587,待てよおっちゃん聞きたい事が山ほどあるんだ,,,60
00049b10,frame,99,744,311,1080,,,,60
00049b11,text,525,109,568,218,これじゃよけられねえ,,,60
00049b12,body,516,98,760,425,,00048fad,シャクマ,60
00049b13,face,1183,274,1231,340,,00048fad,シャクマ,60
00049b14,body,1480,997,1528,1076,,00048fad,シャクマ,60
00049b15,body,1081,377,1453,795,,00049082,ラブレス,60
00049b16,face,369,323,446,387,,00048fad,シャクマ,60
00049b17,face,1421,226,1492,321,,0004948f,イルベス,60
