id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004907d,text,498,104,561,251,おまえは光の玉につつまれて落っこちてきたんだ,,,6
0004907e,text,915,220,971,407,"おおいらシャクマ
おまえこそ誰なんだよ？",,,6
0004907f,text,418,104,469,205,何も思い出せない…どうしてわたし…,,,6
00049080,body,1396,418,1611,604,,00048fad,シャクマ,6
00049081,body,49,603,264,1167,,00049082,ラブレス,6
00049083,text,991,283,1012,324,ハア,,,6
00049084,body,94,194,183,404,,00048fad,シャクマ,6
00049085,body,243,221,383,447,,00048fad,シャクマ,6
00049086,text,1533,114,1571,227,おひっ,,,6
00049087,body,500,163,757,457,,00048fad,シャクマ,6
00049088,frame,241,100,483,459,,,,6
00049089,text,959,844,1035,933,どおしてここにいるの？,,,6
0004908a,frame,908,841,1391,1087,,,,6
0004908b,body,1212,106,1618,593,,00049055,アネス,6
0004908c,text,249,105,266,157,アバよ,,,6
0004908d,body,585,875,689,1051,,0004908e,ランス,6
0004908f,text,694,105,748,191,知るかよンな事,,,6
00049090,face,279,301,338,349,,00048fad,シャクマ,6
00049091,text,928,981,959,1078,わわっ,,,6
00049092,body,1016,936,1184,1063,,00048fad,シャクマ,6
00049093,text,1316,852,1378,914,教えてわたしのを名前を,,,6
00049094,body,373,443,586,1167,,0004908e,ランス,6
00049095,text,1020,231,1038,266,ハア,,,6
00049096,frame,1151,1,1613,694,,,,6
00049097,face,1102,988,1130,1029,,00048fad,シャクマ,6
00049098,body,220,478,408,1169,,00049099,スピア,6
0004909a,frame,907,213,1200,586,,,,6
0004909b,face,426,542,497,621,,0004908e,ランス,6
0004909c,text,1203,96,1234,232,きゃあっ,,,6
0004909d,text,531,474,571,553,カスが何か言ってるぜ,,,6
0004909e,face,1126,607,1286,799,,00049055,アネス,6
0004909f,body,993,472,1082,565,,00048fad,シャクマ,6
000490a0,body,1020,294,1199,525,,00049055,アネス,6
000490a1,text,95,476,205,571,フフ…私達は剛魔神の支配者シャーマン一族さ,,,6
000490a2,face,1018,531,1064,559,,00048fad,シャクマ,6
000490a3,body,1023,609,1389,813,,00049055,アネス,6
000490a4,face,1072,337,1122,394,,00049055,アネス,6
000490a5,face,121,240,174,281,,00048fad,シャクマ,6
000490a6,frame,1401,607,1568,1086,,,,6
000490a7,frame,97,98,231,459,,,,6
000490a8,face,268,591,354,679,,00049099,スピア,6
000490a9,text,300,114,349,177,知ったこっちゃねーや,,,6
000490aa,body,364,237,486,449,,00049055,アネス,6
000490ab,text,1340,618,1377,662,…………,,,6
000490ac,text,911,614,985,709,わからないなぜこんな所に？,,,6
000490ad,text,1145,220,1186,293,だ誰よあんた？,,,6
000490ae,text,1074,228,1095,265,ハア,,,6
000490af,frame,493,97,760,458,,,,6
000490b0,frame,583,478,762,1085,,,,6
000490b1,text,714,485,752,572,なんだおまえら？,,,6
000490b2,body,651,593,758,734,,00048fad,シャクマ,6
000490b3,text,1517,614,1554,684,あた…し？,,,6
000490b4,frame,910,104,1199,192,,,,6
000490b5,frame,42,458,705,1169,,,,6
000490b6,face,560,309,698,427,,00048fad,シャクマ,6
000490b7,body,1406,672,1571,1076,,00049055,アネス,6
000490b8,face,682,652,726,680,,00048fad,シャクマ,6
000490b9,face,1440,797,1535,894,,00049055,アネス,6
000490ba,face,1448,506,1561,597,,00048fad,シャクマ,6
000490bb,face,1297,239,1390,319,,00049055,アネス,6
000490bc,body,1115,855,1346,1058,,00049055,アネス,6
000490bd,face,1138,943,1190,995,,00049055,アネス,6
000490be,frame,910,611,1388,817,,,,6
000490bf,face,153,657,224,734,,00049082,ラブレス,6
000490c0,body,583,472,762,1036,,00049099,スピア,6
