id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00049864,body,534,841,737,1094,00048f97,Others,,49
00049865,body,942,233,1069,481,0004948f,イルベス,,49
00049866,face,108,799,136,851,0004948f,イルベス,,49
00049867,text,370,300,382,365,,,な…に？,49
00049868,body,1352,224,1420,319,0004948f,イルベス,,49
00049869,body,365,366,476,552,0004948f,イルベス,,49
0004986a,body,275,388,384,607,00049055,アネス,,49
0004986b,body,1101,760,1194,968,00049055,アネス,,49
0004986c,face,1322,248,1347,269,00049055,アネス,,49
0004986d,face,216,889,262,968,00049055,アネス,,49
0004986e,face,980,271,1037,344,0004948f,イルベス,,49
0004986f,text,1162,123,1265,220,,,シャクマ逃げましょうあれじゃどうしようもないわ,49
00049870,body,995,310,1167,480,00048fad,シャクマ,,49
00049871,face,1061,375,1132,439,00048fad,シャクマ,,49
00049872,frame,78,648,313,1093,,,,49
00049873,frame,1282,102,1551,483,,,,49
00049874,frame,80,104,739,276,,,,49
00049875,face,1124,799,1140,829,00049055,アネス,,49
00049876,face,1370,242,1391,263,0004948f,イルベス,,49
00049877,face,313,424,345,458,00049055,アネス,,49
00049878,body,308,533,507,631,00048f97,Others,,49
00049879,text,884,514,967,641,,,早くその二人も始末せんかぁ,49
0004987a,body,1160,248,1273,481,00049055,アネス,,49
0004987b,face,1196,355,1237,428,00049055,アネス,,49
0004987c,body,1151,767,1291,989,0004948f,イルベス,,49
0004987d,body,579,699,690,817,000493e4,ラセツ,,49
0004987e,body,993,740,1045,815,00048f97,Others,,49
0004987f,face,1410,370,1489,431,00048fad,シャクマ,,49
00049880,frame,892,672,1551,1090,,,,49
00049881,body,570,370,676,458,00048f97,Others,,49
00049882,body,894,859,1018,1090,00048f97,Others,,49
00049883,body,169,801,314,1095,00049055,アネス,,49
00049884,frame,869,469,1580,670,,,,49
00049885,text,1509,532,1558,617,,,何をしとるか,49
00049886,text,906,120,989,250,,,そんな事言ってもおまえ体中の骨バラバラじゃねえか,49
00049887,body,1333,720,1480,822,00048f97,Others,,49
00049888,body,257,107,620,279,00048f97,Others,,49
00049889,body,1014,469,1511,670,000493e4,ラセツ,,49
0004988a,face,401,391,431,425,0004948f,イルベス,,49
0004988b,body,164,420,298,608,00048f97,Others,,49
0004988c,text,1324,673,1340,777,,,ちくしょおっ,49
0004988d,body,1049,733,1129,851,00048f97,Others,,49
0004988e,body,331,842,526,1088,000493e4,ラセツ,,49
0004988f,body,1493,675,1554,809,00048f97,Others,,49
00049890,text,260,663,299,759,,,今よイルベス逃げましょう,49
00049891,text,97,331,129,464,,,グガアッ,49
00049892,body,1291,210,1364,362,00049055,アネス,,49
00049893,body,94,769,216,1074,0004948f,イルベス,,49
00049894,text,694,661,728,740,,,こ…これ…は？,49
00049895,text,690,324,717,465,,,ガアァァッ,49
00049896,text,1300,117,1319,197,,,シャクマ,49
00049897,text,1471,106,1546,237,,,ぐぐそおおっ,49
00049898,frame,328,650,527,1093,,,,49
00049899,frame,896,102,1273,484,,,,49
0004989a,text,337,670,399,770,,,腕の再生に刻がかかりすぎる,49
0004989b,frame,80,292,738,633,,,,49
0004989c,body,1280,720,1549,1090,00048f97,Others,,49
0004989d,text,1051,117,1121,226,,,バカいえおいらは絶対逃げないぞ,49
0004989e,text,637,113,732,276,,,グッ,49
0004989f,text,86,659,144,756,,,ま待ってくれあ…あれは？,49
000498a0,body,1354,283,1537,444,00048fad,シャクマ,,49
000498a1,frame,536,654,737,1094,,,,49
000498a2,body,81,515,201,631,00048f97,Others,,49
000498a3,text,477,657,512,735,,,ん？おかしい！,49
000498a4,face,1232,792,1260,824,0004948f,イルベス,,49
000498a5,body,901,709,1028,883,00048f97,Others,,49
000498a6,body,477,413,735,634,00048f97,Others,,49
000498a7,body,1025,954,1262,1090,00048f97,Others,,49
