id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00049ca2,body,1291,623,1436,747,0004948f,イルベス,,71
00049ca3,body,378,785,757,1081,00049055,アネス,,71
00049ca4,body,1227,918,1363,1076,0004948f,イルベス,,71
00049ca5,text,116,472,133,557,,,ほんと？,71
00049ca6,body,96,84,451,439,00049055,アネス,,71
00049ca7,text,1497,784,1562,858,,,ごめんね料理がヘタで,71
00049ca8,face,462,904,593,1026,00049055,アネス,,71
00049ca9,body,601,208,723,441,0004948f,イルベス,,71
00049caa,body,1135,657,1250,748,00048fad,シャクマ,,71
00049cab,text,291,477,419,609,,,別にマズイなんて言ってねえってなんなら明日も頼みたいぐらいで…,71
00049cac,frame,594,88,755,442,,,,71
00049cad,frame,94,769,367,1079,,,,71
00049cae,face,1253,418,1332,502,0004948f,イルベス,,71
00049caf,body,124,806,330,1059,0004948f,イルベス,,71
00049cb0,face,232,1001,303,1069,00048fad,シャクマ,,71
00049cb1,text,922,383,1006,479,,,どうでもいいけど泣くほど無理すんなよ,71
00049cb2,text,920,629,960,699,,,あたしだって…,71
00049cb3,frame,1120,767,1567,1081,,,,71
00049cb4,face,1453,154,1497,215,0004948f,イルベス,,71
00049cb5,face,1329,664,1381,734,0004948f,イルベス,,71
00049cb6,text,101,780,185,860,,,あは…あははははこりゃあ楽しみ…だ,71
00049cb7,face,533,514,590,580,0004948f,イルベス,,71
00049cb8,body,290,573,433,749,0004948f,イルベス,,71
00049cb9,face,1167,693,1224,743,00048fad,シャクマ,,71
00049cba,body,1122,963,1249,1081,00048fad,シャクマ,,71
00049cbb,face,1331,855,1440,943,00049055,アネス,,71
00049cbc,body,110,569,262,748,00049055,アネス,,71
00049cbd,body,1311,97,1454,246,00048fad,シャクマ,,71
00049cbe,body,986,467,1151,603,00048fad,シャクマ,,71
00049cbf,face,209,253,379,418,00049055,アネス,,71
00049cc0,text,1469,392,1554,523,,,男として女の子の手料理をマズイなんて言えるかあ？,71
00049cc1,text,676,486,744,626,,,れ練習っておまえおいら達を実験台に,71
00049cc2,frame,912,368,1571,603,,,,71
00049cc3,body,1203,149,1332,344,00049055,アネス,,71
00049cc4,text,922,113,991,238,,,たしかに特別な…味ではあった…が…,71
00049cc5,face,648,339,728,423,00048fad,シャクマ,,71
00049cc6,body,1277,769,1544,1078,00049055,アネス,,71
00049cc7,frame,96,86,581,441,,,,71
00049cc8,text,635,773,745,902,,,まかせてこれから毎日うんとおいしいの作ってみせるから,71
00049cc9,frame,380,767,757,1081,,,,71
00049cca,frame,914,621,1108,1081,,,,71
00049ccb,frame,97,460,436,751,,,,71
00049ccc,face,570,650,650,730,00048fad,シャクマ,,71
00049ccd,body,468,472,660,748,0004948f,イルベス,,71
00049cce,text,457,476,502,554,,,いいやあ誤解だよ,71
00049ccf,body,915,704,1107,1081,00049055,アネス,,71
00049cd0,text,1165,100,1180,153,,,ま…あ,71
00049cd1,face,315,641,352,694,0004948f,イルベス,,71
00049cd2,face,1140,1008,1202,1072,00048fad,シャクマ,,71
00049cd3,frame,914,95,1573,348,,,,71
00049cd4,face,1291,199,1307,240,00049055,アネス,,71
00049cd5,body,1196,379,1449,600,0004948f,イルベス,,71
00049cd6,body,959,93,1198,346,0004948f,イルベス,,71
00049cd7,body,1422,113,1569,323,0004948f,イルベス,,71
00049cd8,text,650,101,736,199,,,女の子だもんおいしいお料理作りたいわ,71
00049cd9,face,1000,181,1127,342,0004948f,イルベス,,71
00049cda,face,628,239,678,309,0004948f,イルベス,,71
00049cdb,body,186,923,363,1073,00048fad,シャクマ,,71
00049cdc,face,177,625,223,673,00049055,アネス,,71
00049cdd,text,477,113,573,222,,,あたしだって一生懸命練習してるンだから,71
00049cde,text,300,789,361,862,,,ま毎日〜〜〜〜？,71
00049cdf,face,1347,165,1404,215,00048fad,シャクマ,,71
00049ce0,body,617,287,751,439,00048fad,シャクマ,,71
00049ce1,frame,1122,621,1571,750,,,,71
00049ce2,face,218,846,270,905,0004948f,イルベス,,71
00049ce3,face,942,875,1093,1015,00049055,アネス,,71
00049ce4,text,1070,632,1095,660,,,あ,71
00049ce5,face,1275,952,1301,1002,0004948f,イルベス,,71
00049ce6,frame,448,460,759,751,,,,71
00049ce7,body,504,589,698,747,00048fad,シャクマ,,71
00049ce8,face,1097,533,1127,588,00048fad,シャクマ,,71
00049ce9,text,1135,785,1188,930,,,わあっ,71
