id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00049d3f,body,444,404,580,621,00048fad,シャクマ,,73
00049d40,body,1151,623,1240,711,0004948f,イルベス,,73
00049d41,face,110,618,151,662,00049055,アネス,,73
00049d42,text,1366,485,1560,598,,,すげえだろこのあたりじゃ最大の街ペトラだ俺も小さい頃一度来ただけだけどな,73
00049d43,body,153,210,237,386,00049055,アネス,,73
00049d44,body,193,855,272,1067,0004948f,イルベス,,73
00049d45,face,115,853,145,892,00048fca,男A,,73
00049d46,text,289,122,306,191,,,役所の？,73
00049d47,text,91,140,150,239,,,冗談じゃねえ!!,73
00049d48,body,1372,772,1505,987,00048fad,シャクマ,,73
00049d49,body,342,850,457,1011,00048fad,シャクマ,,73
00049d4a,body,1491,682,1526,865,00048f97,Others,,73
00049d4b,body,1014,771,1197,1074,0004948f,イルベス,,73
00049d4c,face,205,260,228,299,00049055,アネス,,73
00049d4d,face,1079,803,1129,856,0004948f,イルベス,,73
00049d4e,body,367,141,476,387,00048fca,男A,,73
00049d4f,face,1336,668,1373,716,0004948f,イルベス,,73
00049d50,face,538,923,575,966,00049055,アネス,,73
00049d51,text,592,105,637,214,,,山は越えられんよ,73
00049d52,text,480,99,553,263,,,ペトラの役所の命令でね山へ登るのは禁止だ,73
00049d53,body,1306,645,1397,950,0004948f,イルベス,,73
00049d54,frame,471,718,742,1079,,,,73
00049d55,body,567,850,743,1045,0004948f,イルベス,,73
00049d56,body,484,965,604,1080,00048fad,シャクマ,,73
00049d57,frame,83,718,460,1082,,,,73
00049d58,body,81,792,199,1043,00048fca,男A,,73
00049d59,frame,85,93,568,387,,,,73
00049d5a,text,1150,487,1257,584,,,山を越えてくる旅人の宿場町としてなりたってんだってよ,73
00049d5b,body,198,433,464,697,00048fca,男A,,73
00049d5c,frame,915,88,1574,454,,,,73
00049d5d,frame,579,93,744,389,,,,73
00049d5e,frame,1291,476,1571,1074,,,,73
00049d5f,body,80,551,169,700,00049055,アネス,,73
00049d60,face,464,460,532,526,00048fad,シャクマ,,73
00049d61,face,1539,717,1560,740,00048f97,Others,,73
00049d62,face,157,334,183,377,00048fad,シャクマ,,73
00049d63,text,127,728,210,825,,,ヘヘへすいませんほんとこまった奴で,73
00049d64,face,205,877,221,916,0004948f,イルベス,,73
00049d65,text,1172,742,1272,848,,,で…あの山向こうがイシュタルの入口って訳だ,73
00049d66,face,304,244,320,288,0004948f,イルベス,,73
00049d67,face,583,975,622,1014,0004948f,イルベス,,73
00049d68,body,525,801,670,968,00049055,アネス,,73
00049d69,body,1536,709,1570,775,00048f97,Others,,73
00049d6a,face,405,197,435,238,00048fca,男A,,73
00049d6b,text,918,746,1006,903,,,それじゃいよいよ明日はイシュタルへ行けるな,73
00049d6c,body,259,853,370,1081,00049055,アネス,,73
00049d6d,face,1405,828,1460,892,00048fad,シャクマ,,73
00049d6e,body,1397,654,1492,785,00049055,アネス,,73
00049d6f,face,302,891,345,932,00049055,アネス,,73
00049d70,text,484,737,532,838,,,バカッやめろォっ,73
00049d71,frame,915,476,1281,711,,,,73
00049d72,face,1032,975,1060,1027,00048fad,シャクマ,,73
00049d73,face,392,911,440,961,00048fad,シャクマ,,73
00049d74,face,1446,699,1483,738,00049055,アネス,,73
00049d75,face,184,593,214,630,0004948f,イルベス,,73
00049d76,text,114,425,147,522,,,わあっ,73
00049d77,text,928,99,982,185,,,でっけえ街だなあ,73
00049d78,text,658,419,728,581,,,誰だろうとおいらのジャマする奴はブッたおすっ,73
00049d79,frame,81,406,742,700,,,,73
00049d7a,frame,915,731,1281,1076,,,,73
00049d7b,text,385,732,447,829,,,は放せっあいつと勝負させろォ,73
00049d7c,body,81,291,190,386,00048fad,シャクマ,,73
00049d7d,text,271,725,354,854,,,あなたは短気すぎるのよ訳も聞かずにとびかかるなんて,73
00049d7e,body,162,560,233,700,0004948f,イルベス,,73
00049d7f,body,939,921,1077,1071,00048fad,シャクマ,,73
00049d80,body,240,217,329,387,0004948f,イルベス,,73
00049d81,body,1038,632,1111,705,00049055,アネス,,73
