id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00049644,text,100,99,133,341,あたたたたたた,,,37
00049645,body,92,467,278,689,,00049055,アネス,37
00049646,frame,914,720,1163,1081,,,,37
00049647,body,502,501,651,691,,0004948f,イルベス,37
00049648,body,302,808,454,1072,,00049055,アネス,37
00049649,face,1225,478,1271,531,,00048fad,シャクマ,37
0004964a,body,624,914,748,1072,,0004948f,イルベス,37
0004964b,text,407,715,448,804,イルベスもそうよ,,,37
0004964c,frame,466,709,750,1073,,,,37
0004964d,text,668,476,735,620,何すんだこら!!せっかくの機会を,,,37
0004964e,body,910,787,1032,1038,,00048f97,Others,37
0004964f,body,507,717,649,950,,00049055,アネス,37
00049650,frame,1176,720,1576,1077,,,,37
00049651,text,585,966,624,1001,そうそう,,,37
00049652,body,1156,149,1610,610,,000493e4,ラセツ,37
00049653,body,604,287,747,450,,00048fad,シャクマ,37
00049654,body,209,122,363,325,,00048fad,シャクマ,37
00049655,text,297,478,381,609,そりゃこっちのセリフだ勝負の邪魔しやがって,,,37
00049656,text,651,723,737,868,あの時イルベスが助けなかったらシャクマ殺されてたのよ,,,37
00049657,body,917,190,1143,522,,0004948f,イルベス,37
00049658,face,1216,783,1255,820,,00048fad,シャクマ,37
00049659,frame,88,711,454,1075,,,,37
0004965a,face,248,197,309,258,,00048fad,シャクマ,37
0004965b,face,648,372,716,436,,00048fad,シャクマ,37
0004965c,frame,915,91,1145,524,,,,37
0004965d,body,92,808,230,1074,,0004948f,イルベス,37
0004965e,frame,88,469,751,691,,,,37
0004965f,face,542,767,597,820,,00049055,アネス,37
00049660,body,1185,742,1271,851,,00048fad,シャクマ,37
00049661,text,473,775,487,828,うう,,,37
00049662,text,1528,108,1565,175,ぐぐうおのれェ,,,37
00049663,body,978,992,1155,1081,,00048fad,シャクマ,37
00049664,body,968,722,1160,1056,,00048f97,Others,37
00049665,body,144,239,390,451,,0004948f,イルベス,37
00049666,text,136,713,304,876,今のはラセツがシャクマとの戦いで油断してたのよ今追っても一人じゃやられるだけよ,,,37
00049667,body,222,941,347,1068,,00048fad,シャクマ,37
00049668,frame,446,89,751,453,,,,37
00049669,face,248,1013,319,1068,,00048fad,シャクマ,37
0004966a,frame,914,546,1579,696,,,,37
0004966b,text,1535,557,1563,651,くそっ,,,37
0004966c,face,980,230,1042,294,,0004948f,イルベス,37
0004966d,text,1315,727,1357,776,あっ待てっ,,,37
0004966e,text,1474,738,1565,884,覚えておれわしを傷つけた罰にこの村の者ども皆殺しにしてくれる,,,37
0004966f,face,222,260,295,337,,0004948f,イルベス,37
00049670,face,155,886,205,997,,0004948f,イルベス,37
00049671,body,1191,873,1575,1076,,000493e4,ラセツ,37
00049672,body,468,880,577,1041,,00048fad,シャクマ,37
00049673,frame,90,86,433,452,,,,37
00049674,text,710,96,733,185,逃がさんっ,,,37
00049675,text,923,105,941,195,許さねえっ,,,37
00049676,face,216,560,257,653,,00049055,アネス,37
00049677,body,403,492,528,660,,00048fad,シャクマ,37
00049678,face,329,893,406,964,,00049055,アネス,37
00049679,frame,864,0,1617,616,,,,37
0004967a,text,924,1008,941,1075,むぎゃっ,,,37
0004967b,text,91,806,110,841,ハイ,,,37
0004967c,face,649,976,677,1037,,0004948f,イルベス,37
0004967d,face,462,544,510,596,,00048fad,シャクマ,37
0004967e,text,1092,107,1134,179,よくも俺の村を,,,37
0004967f,body,1149,420,1309,545,,00048fad,シャクマ,37
00049680,body,448,129,669,450,,0004948f,イルベス,37
00049681,face,572,154,633,243,,0004948f,イルベス,37
00049682,face,549,535,588,578,,0004948f,イルベス,37
00049683,text,97,479,151,608,やめなさい二人ともっ!!,,,37
00049684,text,375,97,421,165,待てぃコラあっ,,,37
