id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00049804,text,1415,795,1457,850,ばか…な,,,45
00049805,text,241,106,285,159,み…見事だ,,,45
00049806,frame,867,1,1615,786,,,,45
00049807,frame,1122,787,1397,1076,,,,45
00049808,body,919,821,1148,1073,,0004948f,イルベス,45
00049809,frame,1401,785,1573,1076,,,,45
0004980a,frame,88,597,749,1069,,,,45
0004980b,frame,915,782,1149,1073,,,,45
0004980c,body,914,101,1556,783,,000493e4,ラセツ,45
0004980d,body,94,745,684,1059,,000493e4,ラセツ,45
0004980e,face,478,177,604,306,,00048fad,シャクマ,45
0004980f,body,97,92,296,305,,00048fad,シャクマ,45
00049810,text,101,348,121,402,え？,,,45
00049811,frame,88,328,297,571,,,,45
00049812,body,88,327,297,570,,00048fad,シャクマ,45
00049813,face,971,897,1090,1046,,0004948f,イルベス,45
00049814,text,532,607,653,716,だがこのラセツまだまだくたばれん体でな,,,45
00049815,frame,88,88,296,308,,,,45
00049816,text,93,98,112,131,小僧,,,45
00049817,text,1543,801,1566,827,ば,,,45
00049818,body,1252,874,1307,936,,00048fad,シャクマ,45
00049819,body,1403,853,1573,1073,,000493e4,ラセツ,45
0004981a,text,314,105,365,158,……………………,,,45
0004981b,body,389,23,734,591,,00048fad,シャクマ,45
0004981c,text,1082,803,1100,873,やったぜ,,,45
0004981d,face,135,346,291,561,,00048fad,シャクマ,45
0004981e,frame,90,0,787,593,,,,45
0004981f,face,140,190,202,289,,00048fad,シャクマ,45
