id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00049415,body,419,848,552,1073,00049055,アネス,,24
00049416,text,320,837,362,933,,,そおいえば腹がへったな,24
00049417,frame,325,88,741,463,,,,24
00049418,text,590,834,735,1032,,,あのねェあたしはシャクマみたいな底無しのスタミナはないのよ今日も朝から歩きっぱなしじゃない,24
00049419,frame,81,830,739,1075,,,,24
0004941a,face,163,606,248,680,00048fad,シャクマ,,24
0004941b,body,40,74,317,529,00049055,アネス,,24
0004941c,face,115,250,237,362,00049055,アネス,,24
0004941d,face,457,899,503,938,00049055,アネス,,24
0004941e,face,167,937,250,1009,00048fad,シャクマ,,24
0004941f,body,97,833,289,1069,00048fad,シャクマ,,24
00049420,frame,78,483,739,810,,,,24
00049421,frame,37,62,319,536,,,,24
00049422,face,462,597,501,668,00049055,アネス,,24
00049423,body,88,496,290,807,00048fad,シャクマ,,24
00049424,text,274,93,314,160,,,シャクマったらっ,24
00049425,text,698,100,715,180,,,シャクマ,24
00049426,body,423,449,728,808,00049055,アネス,,24
00049427,text,309,496,422,610,,,おいおいこんな調子じゃいつになってもイシュタルへ着けねえぞ,24
00049428,text,669,493,738,619,,,ねえ今日はここらで休もうよォ,24
