id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0004948e,face,1456,120,1527,189,0004948f,イルベス,,27
00049490,frame,318,90,536,507,,,,27
00049491,frame,289,526,740,965,,,,27
00049492,body,988,332,1066,476,0004948f,イルベス,,27
00049493,frame,547,87,744,508,,,,27
00049494,frame,1141,535,1576,831,,,,27
00049495,frame,917,535,1135,833,,,,27
00049496,text,929,348,971,416,,,だだまれっ,27
00049497,text,1314,97,1392,204,,,うっ動くんじゃねえ,27
00049498,frame,917,846,1194,1075,,,,27
00049499,body,1207,889,1319,1070,0004948f,イルベス,,27
0004949a,face,1255,624,1278,670,00049055,アネス,,27
0004949b,face,136,721,198,779,00049055,アネス,,27
0004949c,frame,81,917,740,1075,,,,27
0004949d,face,369,330,422,395,0004948f,イルベス,,27
0004949e,body,76,243,305,506,0004948f,イルベス,,27
0004949f,text,326,110,403,227,,,ばばか野郎あたりまえだ!!,27
000494a0,text,471,109,531,208,,,あなた悪い人じゃなさそうね？,27
000494a1,face,1390,958,1457,1029,00049055,アネス,,27
000494a2,face,578,300,706,440,00049055,アネス,,27
000494a3,face,1013,963,1089,1046,0004948f,イルベス,,27
000494a4,text,304,638,334,668,,,か,27
000494a5,body,1328,588,1509,831,0004948f,イルベス,,27
000494a6,face,946,634,1106,827,0004948f,イルベス,,27
000494a7,frame,78,88,310,507,,,,27
000494a8,frame,917,87,1189,515,,,,27
000494a9,body,1145,551,1297,833,00049055,アネス,,27
000494aa,body,547,131,739,504,00049055,アネス,,27
000494ab,frame,1196,90,1308,513,,,,27
000494ac,text,1154,97,1175,137,,,あ…,27
000494ad,face,355,773,463,888,0004948f,イルベス,,27
000494ae,text,1310,536,1354,608,,,ラセツ？何の事？,27
000494af,text,924,859,1005,944,,,わわかった早くしろ,27
000494b0,frame,1205,844,1580,1075,,,,27
000494b1,body,309,713,581,949,0004948f,イルベス,,27
000494b2,body,343,296,474,504,0004948f,イルベス,,27
000494b3,body,1038,110,1100,275,00049055,アネス,,27
000494b4,frame,1212,0,1617,558,,,,27
000494b5,body,965,894,1192,1075,0004948f,イルベス,,27
000494b6,body,1300,65,1614,555,0004948f,イルベス,,27
000494b7,text,1483,551,1573,681,,,おまえラセツの獣魔人だなっラセツの所ヘ案内してもらうぜ,27
000494b8,body,85,663,277,915,00049055,アネス,,27
000494b9,face,1390,618,1425,650,0004948f,イルベス,,27
000494ba,face,120,321,251,493,0004948f,イルベス,,27
000494bb,text,966,99,1006,152,,,あなた誰？,27
000494bc,body,375,526,736,915,00048f97,Others,,27
000494bd,text,193,103,299,183,,,おまえほんとにラセツの獣魔人じゃない…の,27
000494be,text,1509,848,1573,944,,,あ…のお願い服を着させて,27
000494bf,text,1212,852,1245,913,,,わっ,27
000494c0,face,1259,956,1296,1053,0004948f,イルベス,,27
000494c1,frame,80,528,279,920,,,,27
000494c2,body,1340,883,1539,1073,00049055,アネス,,27
000494c3,face,1059,133,1083,159,00049055,アネス,,27
000494c4,text,1104,544,1121,649,,,とぼけるなっ,27
000494c5,text,107,937,150,1062,,,わあっ,27
000494c6,body,917,536,1135,832,0004948f,イルベス,,27
000494c7,text,224,543,264,629,,,後ろ!!,27
