id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004974e,frame,590,89,748,574,,,,41
0004974f,text,1132,181,1186,333,ヤダねなんでおいらがあいつを助けなきやイケねえんだよ,,,41
00049750,face,1198,762,1242,803,,00048fad,シャクマ,41
00049751,face,385,163,476,276,,0004948f,イルベス,41
00049752,body,94,609,487,808,,000493e4,ラセツ,41
00049753,face,538,760,723,1015,,0004948f,イルベス,41
00049754,body,328,106,577,325,,0004948f,イルベス,41
00049755,frame,1358,445,1573,842,,,,41
00049756,face,1440,188,1465,218,,00048fad,シャクマ,41
00049757,body,1367,134,1429,247,,00049055,アネス,41
00049758,face,1227,255,1275,305,,00049055,アネス,41
00049759,body,1067,701,1156,837,,00048fca,男A,41
0004975a,face,1090,709,1122,744,,00048fca,男A,41
0004975b,face,297,963,345,1024,,0004948f,イルベス,41
0004975c,body,1361,569,1574,842,,00049055,アネス,41
0004975d,body,977,541,1041,656,,00049055,アネス,41
0004975e,body,1122,292,1246,426,,00048fad,シャクマ,41
0004975f,frame,500,596,749,1075,,,,41
00049760,text,1321,705,1333,769,お…い…,,,41
00049761,body,1115,460,1307,673,,00048fad,シャクマ,41
00049762,text,925,462,951,539,おいっ,,,41
00049763,text,1366,455,1405,568,シャクマなんて大キライ…,,,41
00049764,text,1323,99,1360,162,ムチャよイルベス,,,41
00049765,frame,87,91,581,324,,,,41
00049766,body,1426,168,1478,245,,00048fad,シャクマ,41
00049767,body,910,98,1113,430,,00049055,アネス,41
00049768,frame,85,346,582,576,,,,41
00049769,text,1486,884,1558,1028,なんでぇなんでェおいら絶対行かねえぞ,,,41
0004976a,frame,1315,84,1570,429,,,,41
0004976b,face,387,481,408,502,,0004948f,イルベス,41
0004976c,face,1156,546,1199,625,,00048fad,シャクマ,41
0004976d,text,321,352,381,483,ほういないと思ったらおでかけだったか,,,41
0004976e,frame,912,692,1347,842,,,,41
0004976f,text,527,110,569,188,村が俺の村がっ,,,41
00049770,body,498,639,747,1073,,0004948f,イルベス,41
00049771,body,376,469,435,562,,0004948f,イルベス,41
00049772,frame,1122,86,1301,427,,,,41
00049773,body,87,350,380,574,,000493e4,ラセツ,41
00049774,frame,912,447,1347,673,,,,41
00049775,text,926,870,1010,1061,おいらだって剛魔神の村の皆なが待ってるんだ,,,41
00049776,text,439,844,477,967,ちちくしょおおっ,,,41
00049777,text,1505,468,1565,548,あたしイルベスを手伝う,,,41
00049778,face,1131,875,1368,1052,,00048fad,シャクマ,41
00049779,face,1397,641,1456,705,,00049055,アネス,41
0004977a,text,513,613,608,721,ラセツ村の皆なは俺のオヤジはどうした？,,,41
0004977b,text,1500,99,1565,198,わかったよっ村は俺一人で守ってやらあ,,,41
0004977c,text,1216,93,1291,209,シャクマ行ってあげてイルベス殺されちゃうわよ,,,41
0004977d,face,1383,154,1404,180,,00049055,アネス,41
0004977e,text,463,614,476,663,フフフ,,,41
0004977f,frame,87,594,489,809,,,,41
00049780,body,257,938,393,1076,,0004948f,イルベス,41
00049781,body,1412,271,1569,431,,0004948f,イルベス,41
00049782,text,1278,457,1337,620,アネスおまえが行ったってどうしようもねえだろ,,,41
00049783,body,1165,718,1267,838,,00048fad,シャクマ,41
00049784,text,677,607,742,671,そんなもう目が治ってる,,,41
00049785,body,1029,864,1473,1065,,00048fad,シャクマ,41
00049786,body,1209,201,1298,425,,00049055,アネス,41
00049787,face,959,222,1054,326,,00049055,アネス,41
00049788,frame,85,826,487,1075,,,,41
00049789,face,1209,350,1232,400,,00048fad,シャクマ,41
0004978a,body,590,89,719,389,,0004948f,イルベス,41
0004978b,frame,910,862,1573,1068,,,,41
0004978c,face,1455,307,1507,357,,0004948f,イルベス,41
0004978d,text,923,98,960,166,もういいわっ,,,41
0004978e,frame,910,86,1114,431,,,,41
0004978f,text,99,124,186,238,バカなっ獣魔人だけでこんなに早くやられるなんて,,,41
