id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0004f997,face,140,979,179,1016,0004f932,姫,,51
0004f998,frame,111,314,534,512,,,,51
0004f999,body,617,646,755,759,0004f932,姫,,51
0004f99a,text,1015,122,1062,251,,,なぜ　こんなにこだわるんだろう,51
0004f99b,text,190,869,210,906,,,基樹,51
0004f99c,text,968,564,1100,809,,,"基樹の「そ」の字はモンキーの「モ」の字
なあんてネ
ウフ",51
0004f99d,frame,1063,121,1253,414,,,,51
0004f99e,body,334,343,467,503,0004f928,基樹,,51
0004f99f,body,267,970,371,1087,0004f928,基樹,,51
0004f9a0,body,892,117,1095,405,0004f8ff,わこ,,51
0004f9a1,face,1165,707,1249,789,0004f932,姫,,51
0004f9a2,text,104,92,119,125,,,オウ,51
0004f9a3,frame,888,46,1602,561,,,,51
0004f9a4,frame,353,783,760,1087,,,,51
0004f9a5,frame,113,105,487,197,,,,51
0004f9a6,face,489,633,551,705,0004f8ff,わこ,,51
0004f9a7,face,213,637,281,701,0004f928,基樹,,51
0004f9a8,text,379,553,400,603,,,アン？,51
0004f9a9,body,1102,322,1245,417,0004f8ff,わこ,,51
0004f9aa,body,422,876,582,1081,0004f928,基樹,,51
0004f9ab,text,562,546,586,658,,,姫が見てるよ,51
0004f9ac,text,201,329,338,441,,,"めーずらし
めーずらし
体育の授業を見学なんてサあ...
おまえアレか！？",51
0004f9ad,body,176,1017,276,1135,0004f8ff,わこ,,51
0004f9ae,frame,521,108,763,512,,,,51
0004f9af,text,136,791,155,877,,,わたしが！！,51
0004f9b0,text,102,541,164,632,,,おまえほんとうにへんだぞ！,51
0004f9b1,frame,485,110,634,514,,,,51
0004f9b2,frame,1241,564,1328,1087,,,,51
0004f9b3,body,1138,649,1299,1086,0004f932,姫,,51
0004f9b4,frame,111,219,500,298,,,,51
0004f9b5,frame,217,777,400,1153,,,,51
0004f9b6,text,468,831,485,862,,,エッ,51
0004f9b7,frame,101,528,601,759,,,,51
0004f9b8,face,689,707,741,748,0004f932,姫,,51
0004f9b9,body,132,561,337,762,0004f928,基樹,,51
0004f9ba,text,1431,108,1502,222,,,"そうよ
わたしは彼女を紹介したわ",51
0004f9bb,text,1164,983,1189,1065,,,サルみたい,51
0004f9bc,face,1344,208,1432,285,0004f8ff,わこ,,51
0004f9bd,frame,309,1006,353,1051,,,,51
0004f9be,face,928,172,1023,253,0004f8ff,わこ,,51
0004f9bf,body,460,576,605,765,0004f8ff,わこ,,51
0004f9c0,body,339,217,499,296,0004f928,基樹,,51
0004f9c1,text,1148,149,1167,248,,,でもー,51
0004f9c2,frame,619,536,766,757,,,,51
0004f9c3,text,387,119,457,198,,,ナイスシュート基樹！！,51
0004f9c4,body,127,945,213,1119,0004f932,姫,,51
0004f9c5,frame,1257,61,1602,978,,,,51
0004f9c6,frame,1344,561,1553,1089,,,,51
0004f9c7,text,597,823,667,990,,,もとき！ボールが...,51
0004f9c8,body,1281,133,1599,984,0004f8ff,わこ,,51
0004f9c9,text,1207,569,1289,672,,,"ふふっ
ほんとに体軽だったなまるで...",51
0004f9ca,frame,72,775,242,1169,,,,51
0004f9cb,frame,890,566,1150,1086,,,,51
0004f9cc,text,1253,108,1304,304,,,"基樹だって
つきあうっていつたもの",51
0004f9cd,frame,1117,566,1295,1089,,,,51
