id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004fa62,text,1485,465,1510,590,基樹が好きです,,,55
0004fa63,face,1165,174,1308,393,,0004f928,基樹,55
0004fa64,frame,1395,109,1545,384,,,,55
0004fa65,body,1392,212,1485,381,,0004f928,基樹,55
0004fa66,frame,893,440,1550,1063,,,,55
0004fa67,text,1174,482,1411,663,"そう思ったのはいつのこと？
わこはおじゃべりが好きそれもーあいつ...基樹のせい
それを今まで気づかなかったなんて",,,55
0004fa68,text,1382,77,1459,177,姫！！ありがとう,,,55
0004fa69,text,971,526,1063,649,"わたしを呼んでる！？
まさかね",,,55
0004fa6a,body,998,34,1372,469,,0004f928,基樹,55
0004fa6b,face,1048,711,1107,757,,0004f8ff,わこ,55
0004fa6c,frame,893,5,1556,466,,,,55
0004fa6d,body,948,658,1262,1041,,0004f8ff,わこ,55
0004fa6e,face,1399,259,1443,302,,0004f928,基樹,55
0004fa6f,body,1306,896,1367,980,,0004f928,基樹,55
0004fa70,text,1489,144,1533,270,はやく言ってあげて！！,,,55
0004fa71,body,1497,280,1545,377,,0004f932,姫,55
