id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0004f703,body,894,273,1129,521,0004ef9c,藤原規子,,36
0004f704,text,1098,138,1212,405,,,"今年の文化祭は生徒会で企画・構成するっていうから
どうなることかと心配したよ",36
0004f705,text,596,301,625,422,,,北海道って…？,36
0004f706,frame,101,113,573,457,,,,36
0004f707,text,904,375,968,497,,,チームワークがいいんです！わたしたち,36
0004f708,body,951,725,1150,1025,0004ef9a,松野木　洋,,36
0004f709,body,206,139,528,456,0004f105,先生A,,36
0004f70a,frame,587,116,747,460,,,,36
0004f70b,text,1093,933,1146,1067,,,これで安心してきみに任せられる,36
0004f70c,text,377,125,567,393,,,"うん…
生徒会のことが心配らしくてなかなか進路が決まらなくてね
うちの高等部に進むかどうか迷ってたらしいが",36
0004f70d,face,651,205,737,311,0004ef9c,藤原規子,,36
0004f70e,body,924,846,1078,1098,0004ef9c,藤原規子,,36
0004f70f,text,122,121,195,242,,,今朝やっと決心したらしいんだ,36
0004f710,body,1147,170,1334,515,0004f105,先生A,,36
0004f711,text,176,828,234,1061,,,ラ・サエル！？,36
0004f712,body,1124,727,1579,1169,0004ef9c,藤原規子,,36
0004f713,frame,895,274,1133,512,,,,36
0004f714,face,942,910,1028,992,0004ef9c,藤原規子,,36
0004f715,frame,897,726,1179,1162,,,,36
0004f716,text,712,122,734,172,,,先生…,36
0004f717,face,336,558,496,734,0004ef9c,藤原規子,,36
0004f718,text,559,515,640,645,,,彼は北海道のラ・サエル学院を受験するよ,36
0004f719,frame,296,770,751,862,,,,36
0004f71a,face,987,808,1075,921,0004ef9a,松野木　洋,,36
0004f71b,face,386,799,452,862,0004ef9c,藤原規子,,36
0004f71c,text,1309,543,1509,681,,,"なるほど
これで田渕も安心して北海道へ行けるってわけだ",36
0004f71d,body,602,118,745,461,0004ef9c,藤原規子,,36
0004f71e,frame,895,538,1555,715,,,,36
0004f71f,face,1329,831,1532,1043,0004ef9c,藤原規子,,36
0004f720,body,397,991,468,1090,0004ef9c,藤原規子,,36
0004f721,face,1238,201,1311,272,0004f105,先生A,,36
0004f722,frame,1412,8,1574,516,,,,36
0004f723,frame,1139,726,1588,1158,,,,36
0004f724,body,269,466,614,768,0004ef9c,藤原規子,,36
0004f725,text,1242,723,1283,840,,,え…つ！？,36
0004f726,text,151,534,179,658,,,田渕さん,36
0004f727,body,923,536,1104,710,0004ef9c,藤原規子,,36
0004f728,frame,99,875,746,1092,,,,36
0004f729,face,257,220,356,335,0004f105,先生A,,36
0004f72a,body,921,124,1045,257,0004ef9c,藤原規子,,36
0004f72b,text,1368,110,1416,198,,,しかしよくやった,36
0004f72c,frame,1146,12,1409,516,,,,36
0004f72d,body,347,770,496,870,0004ef9c,藤原規子,,36
0004f72e,frame,893,113,1141,254,,,,36
0004f72f,face,966,171,1018,217,0004ef9c,藤原規子,,36
0004f730,frame,99,462,753,763,,,,36
0004f731,face,968,340,1045,482,0004ef9c,藤原規子,,36
0004f732,face,984,567,1039,626,0004ef9c,藤原規子,,36
