id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0004f733,text,1510,112,1540,214,知ってるの,,,37
0004f734,body,930,977,1054,1092,,0004ef9a,松野木　洋,37
0004f735,text,121,142,147,206,うそよ,,,37
0004f736,text,1261,519,1310,585,ぼくソンケー,,,37
0004f737,body,1232,612,1330,711,,0004ef9a,松野木　洋,37
0004f738,text,402,618,474,724,いったいだれに相談すればいいの,,,37
0004f739,frame,1369,109,1550,495,,,,37
0004f73a,text,1075,531,1127,624,さすが元生徒会長,,,37
0004f73b,frame,488,327,753,527,,,,37
0004f73c,frame,905,512,1550,708,,,,37
0004f73d,body,1070,606,1188,715,,0004ef8f,一休,37
0004f73e,body,1338,576,1467,711,,0004ef98,中島よしひろ,37
0004f73f,body,368,336,484,528,,0004ef9c,藤原規子,37
0004f740,text,1384,124,1426,229,知ってるもなにも,,,37
0004f741,face,1452,313,1541,412,,0004ef9c,藤原規子,37
0004f742,frame,903,728,1550,1038,,,,37
0004f743,body,1372,250,1546,489,,0004ef9c,藤原規子,37
0004f744,face,1095,194,1229,411,,0004ef9a,松野木　洋,37
0004f745,frame,97,539,788,762,,,,37
0004f746,frame,475,107,753,307,,,,37
0004f747,frame,901,113,1360,490,,,,37
0004f748,body,132,165,270,433,,0004ef9c,藤原規子,37
0004f749,body,1039,118,1359,492,,0004ef9a,松野木　洋,37
0004f74a,frame,905,941,1550,1084,,,,37
0004f74b,text,915,120,981,252,県下で１０位でもあぶないっていうぜ,,,37
0004f74c,face,291,768,411,908,,0004ef9c,藤原規子,37
0004f74d,body,897,712,1472,991,,0004ef9c,藤原規子,37
0004f74e,face,1110,637,1172,703,,0004ef8f,一休,37
0004f74f,body,1374,230,1451,449,,0004ef9a,松野木　洋,37
0004f750,face,530,172,607,251,,0004ef8f,一休,37
0004f751,face,1378,315,1412,351,,0004ef9a,松野木　洋,37
0004f752,face,973,324,1048,396,,0004ef8f,一休,37
0004f753,body,1092,1011,1230,1093,,0004ef98,中島よしひろ,37
0004f754,face,1257,631,1301,679,,0004ef9a,松野木　洋,37
0004f755,body,545,324,757,529,,0004ef9c,藤原規子,37
0004f756,face,968,1022,1021,1070,,0004ef9a,松野木　洋,37
0004f757,text,655,121,737,205,な…なんでノンコが怒るんだよ,,,37
0004f758,frame,103,7,291,1169,,,,37
0004f759,text,1442,524,1527,638,田渕さんそんなおそろしいとこ受験すんのかァ,,,37
0004f75a,face,1358,621,1410,684,,0004ef98,中島よしひろ,37
0004f75b,face,1194,736,1366,944,,0004ef9c,藤原規子,37
0004f75c,text,555,550,749,730,"ラ・サエルに行くなんてうそにきまってるわ
田渕さんがいなくなったらわたし",,,37
0004f75d,body,249,635,554,1167,,0004ef9c,藤原規子,37
0004f75e,face,388,383,422,413,,0004ef9c,藤原規子,37
0004f75f,face,573,381,657,490,,0004ef9c,藤原規子,37
0004f760,text,1253,138,1350,345,ラ・サエル学院と言えば超人的な英才教育で有名な学校だよ,,,37
0004f761,body,487,133,663,305,,0004ef8f,一休,37
0004f762,frame,367,105,483,525,,,,37
0004f763,body,897,286,1093,493,,0004ef8f,一休,37
