id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0005020e,body,1136,104,1317,525,0004ffad,八重,,93
0005020f,face,896,252,956,332,0004ffa0,清乃,,93
00050210,body,1212,539,1487,706,0004ffad,八重,,93
00050211,face,204,517,271,593,0004ff85,公則,,93
00050212,text,1234,835,1488,875,,,これでいいんだわ,93
00050213,frame,55,764,772,1167,,,,93
00050214,face,1014,800,1161,923,0004ff88,千春,,93
00050215,body,113,658,384,906,0004ff88,千春,,93
00050216,face,1031,338,1077,422,0004ff88,千春,,93
00050217,face,1512,411,1545,462,0004ff88,千春,,93
00050218,text,415,340,518,443,,,へー今朝泣きべそかいてたのはだれよ,93
00050219,face,424,527,483,583,0004ff85,公則,,93
0005021a,text,243,339,277,455,,,おこんないの？,93
0005021b,text,148,380,157,447,,,……,93
0005021c,frame,106,325,293,652,,,,93
0005021d,text,109,489,185,637,,,それはたぶん公則くんのせいだと思うけど,93
0005021e,body,68,836,569,1162,0004ff85,公則,,93
0005021f,frame,106,116,517,301,,,,93
00050220,body,232,110,458,299,0004ff88,千春,,93
00050221,text,1060,1040,1387,1058,,,しあわせになってね…お兄ちゃんたち,93
00050222,frame,897,536,1548,706,,,,93
00050223,frame,308,327,531,656,,,,93
00050224,face,1315,570,1426,676,0004ffad,八重,,93
00050225,text,610,247,636,547,,,心が...こんなに軽いのはなぜでしょう,93
00050226,body,898,175,955,342,0004ffa0,清乃,,93
00050227,frame,106,654,468,907,,,,93
00050228,frame,1388,149,1546,512,,,,93
00050229,body,1391,349,1495,512,0004ffa0,清乃,,93
0005022a,face,269,153,384,275,0004ff88,千春,,93
0005022b,text,1065,552,1129,664,,,"あ
ありがとう",93
0005022c,text,339,429,347,468,,,……,93
0005022d,text,452,119,511,225,,,おもしろかった,93
0005022e,text,1321,141,1376,250,,,どこに落とした...,93
0005022f,frame,540,113,778,668,,,,93
00050230,body,1000,270,1084,506,0004ff88,千春,,93
00050231,body,185,458,296,652,0004ff85,公則,,93
00050232,text,138,949,194,1030,,,しょーがねえな,93
00050233,face,1187,154,1289,272,0004ffad,八重,,93
00050234,frame,878,711,1544,1080,,,,93
00050235,body,933,711,1255,1011,0004ff88,千春,,93
00050236,face,1422,370,1479,422,0004ffa0,清乃,,93
00050237,frame,899,145,1084,510,,,,93
00050238,text,120,117,190,229,,,あの時のお兄ちゃんの額ったら,93
00050239,text,1437,160,1529,240,,,清乃さんやっぱり見るからないわ,93
0005023a,text,906,408,976,488,,,八重さんはいこれ,93
0005023b,body,306,464,543,644,0004ff85,公則,,93
0005023c,body,1490,376,1547,513,0004ff88,千春,,93
0005023d,face,160,734,245,814,0004ff88,千春,,93
0005023e,frame,1129,21,1375,531,,,,93
0005023f,text,404,741,481,868,,,"でもね
ひとつだけお願いがあるの",93
00050240,face,336,922,503,1075,0004ff85,公則,,93
00050241,text,1057,153,1087,245,,,千春ちゃん...,93
